bid_price	bid_volume	ask_price	ask_volume
101.18923844446753	2	101.2094783161436	1
101.20589731648957	2	101.22614052027325	1
101.21976310653757	3	101.24000908375659	1
101.24174638845383	5	101.26199676276894	0
101.2443155380406	1	101.26456642623701	0
101.21635301582707	3	101.23659831095974	3
101.1561644296604	2	101.17639768587195	0
101.14299141517704	4	101.16322203652221	1
101.14104543915015	4	101.16127567126118	2
101.12688470156559	2	101.14711210124585	3
101.09629929281459	1	101.11652057480134	2
101.10630297960604	2	101.12652626253025	1
101.08310190986418	0	101.10332055211038	0
101.09121647768967	3	101.11143674301175	0
101.10248679492616	2	101.1227093145371	1
101.06467912952792	3	101.08489408684954	0
101.0988004378254	3	101.1190222200912	0
101.10379284508736	1	101.12401562593445	1
101.1181767217155	0	101.13840237962565	0
101.12474143975265	2	101.1449684107377	0
101.12313519014309	0	101.1433618398461	0
101.1001740783984	2	101.12039613541978	0
101.11622868525139	1	101.13645395351527	1
101.1010858340563	1	101.12130807344707	0
101.07452248910626	1	101.0947394152967	1
101.08873731352013	1	101.10895708295978	1
101.09665083028688	1	101.11687218258817	1
101.09216518719461	1	101.11238564227756	1
101.08857497820127	1	101.10879471517059	1
101.16951691310172	1	101.18975284007703	1
101.17367196638216	2	101.19390872445123	4
101.19172222257812	0	101.21196259105947	1
101.19078527244395	2	101.21102545351653	2
101.18522928470277	0	101.20546835446667	2
101.19177528534652	3	101.21201566444151	1
101.23107144026405	1	101.25131967937601	2
101.18576419897572	1	101.20600337573318	2
101.23333597819288	2	101.25358467025774	2
101.20761253475699	3	101.22785608161861	3
101.20155842652692	0	101.22180076244582	2
101.21295256579458	3	101.23319718076922	0
101.22647779574649	4	101.24672511603768	1
101.22662685549277	0	101.24687420559887	2
101.22284113236452	1	101.24308772525029	3
101.23230368301518	1	101.25255216860035	1
101.26695993339605	1	101.28721535092448	1
101.26549780797865	1	101.28575293305275	0
101.26966649938535	0	101.28992245828113	2
101.27180603864943	1	101.29206242549583	0
101.2088900509794	1	101.22913385336985	1
101.23448895612725	2	101.25473787881074	1
101.17214971261501	1	101.19238616620288	1
101.14408285853666	1	101.16431369819234	2
101.14368820837173	2	101.16391896908947	2
101.12530880973956	0	101.14553589420997	1
101.14154135693666	0	101.16177168824116	2
101.10229964473555	0	101.12252212691271	1
101.09415229459967	1	101.11437314714385	2
101.05092255488697	1	101.07113476061852	3
101.075616609949	2	101.09583375498549	3
101.08201761284893	1	101.10223603821403	0
101.09521749758214	0	101.11543856318822	0
101.00965890704822	5	101.02986285922483	1
100.98754976393539	1	101.00774929384116	0
101.04888683723509	2	101.0690986357824	0
101.09490384436299	2	101.11512484723215	1
101.06256100680642	1	101.08277554046114	0
101.09460500933072	1	101.1148259524269	0
101.0835883693175	1	101.10380710886533	2
101.12159354294174	1	101.14181988428446	1
101.11974831461266	2	101.1399742868728	3
101.15671115364125	1	101.17694451920855	2
101.14961415098958	2	101.16984609701439	0
101.1148522616874	3	101.13507725463903	0
101.13442643908985	2	101.15465534726849	3
101.14000000542053	1	101.16023002842392	1
101.1268564871776	0	101.14708388121443	2
101.15033662472352	2	101.17056871525752	1
101.12463733903951	3	101.14486428920233	1
101.12824775001913	1	101.14847542233638	2
101.1106590137983	2	101.13088316801647	1
101.11477047374007	1	101.13499545033247	0
101.08769727862693	1	101.1079168400388	1
101.11285090465772	1	101.13307549729792	1
101.13272145512049	0	101.15295002226823	1
101.11499753297291	0	101.1352225549817	2
101.07328218812509	2	101.09349886623053	3
101.07821261368639	3	101.09843027797555	0
101.00746235290808	0	101.02766586572994	0
100.91326734968536	0	100.93345202162249	1
100.89500123056405	1	100.915182248912	1
100.90162822862763	1	100.92181057250775	0
100.88618296411602	2	100.90636221863429	1
100.89984298130662	4	100.92002496810156	1
100.89975066780022	2	100.9199326361306	0
100.90938879835811	2	100.9295726945074	0
100.97632161012406	0	100.99651889417449	1
100.97418660037617	2	100.99438345738194	4
100.98917883891674	1	101.0093786946701	3
100.93578487134917	2	100.95597404724103	2
100.92315122056253	0	100.94333786947153	2
100.9229477698603	1	100.9431343780751	1
100.9419230160909	0	100.96211341973446	2
100.94105035913533	1	100.96124058823007	0
100.95035298428577	2	100.97054507409162	3
100.94054296770244	0	100.96073309530874	4
100.93947108989853	1	100.95966100310783	2
100.93002940831931	1	100.95021743300344	0
100.91304987727851	2	100.93323450571681	2
100.90629842002271	1	100.92648169803452	2
100.89508789288045	2	100.91526892856258	1
100.93942017223476	2	100.9596100752595	2
100.90155031391211	0	100.92173264220773	3
100.9009828541943	2	100.92116506898662	1
100.93741594294684	1	100.95760544508565	2
100.93135129866539	0	100.95153958775404	1
100.93100187974176	1	100.95119009893963	1
100.9424195686532	0	100.96261007161722	0
100.9322524378956	2	100.9524409072301	1
100.9341843788705	1	100.95437323463184	1
100.92147756285479	1	100.94166387699877	0
100.92528067180204	4	100.94546774664387	4
100.91558081381592	0	100.93576594849216	1
100.93013676993765	0	100.95032481609626	0
100.956899046376	4	100.97709244552517	2
100.92811551806845	1	100.94830315993626	2
100.93778552723705	2	100.9579751033001	1
100.93769916259642	1	100.9578887213848	1
100.95752236200487	3	100.97771588582965	0
100.9361646678378	1	100.95635391969654	1
100.9373929135575	1	100.95758241108997	0
100.92259355539211	1	100.94278009275693	1
100.92549816039195	2	100.94568527873585	2
100.91724004388809	1	100.93742551044352	0
100.91649316486209	1	100.93667848202676	1
100.94545706439278	3	100.96564817491672	0
100.95719244758648	3	100.97738590542177	1
100.93558685497034	3	100.95577599125495	1
100.911433706219	0	100.93161801139077	1
100.87612115567664	1	100.89629839763198	0
100.86352106263604	1	100.88369578432074	2
100.86886391989646	0	100.88903971025948	0
100.88157814133423	1	100.90175647479585	4
100.9185337376586	3	100.93871946297867	2
100.91309251622212	1	100.93327715318907	0
100.89167463829605	0	100.91185499125902	0
100.90621701866037	2	100.92640028039027	1
100.92387316052117	2	100.9440599538326	2
100.90961215119707	3	100.92979609202139	1
100.93271505809707	2	100.95290361996487	3
100.93177358514771	0	100.9519619587021	2
100.9421451745434	3	100.96233562262312	2
100.91487185823497	1	100.9350568511059	2
100.88400080592092	1	100.9041796239639	1
100.8740499023682	5	100.89422673003145	2
100.89781173590197	1	100.9179933164072	4
100.89887613799694	0	100.91905793140388	5
100.90613553183248	2	100.92631877726338	4
100.87518120614001	2	100.89535826008662	4
100.8786723345703	0	100.89885008681244	2
100.89973187909565	2	100.91991384366794	2
100.9007519958714	1	100.92093416448743	3
100.88656807159002	2	100.90674740313749	2
100.90540854249927	0	100.92559164251777	0
100.91527848768565	0	100.93546356189061	1
100.92592712235528	2	100.94611432650017	2
100.93125969027261	0	100.95144796103773	1
100.94663871985067	3	100.96683006672932	0
100.96761538554502	1	100.98781092817639	0
100.94116969700453	1	100.96135994996921	0
100.93802813528423	4	100.95821775987373	1
100.94627715965214	1	100.96646843421152	0
100.94035159455174	1	100.9605416838796	2
100.96673270701883	2	100.98692807309685	1
100.96479311870463	2	100.98498809682617	0
100.93921596712869	0	100.95940582930834	0
100.95282523768877	0	100.97301782199473	4
100.95302805184683	1	100.97322067671969	0
100.96440118216479	1	100.98459608189118	2
100.97891638621705	3	100.99911418927461	0
100.99705370847364	1	101.01725513935843	2
101.00474716504252	0	101.0249501347725	3
101.063939463338	2	101.08415427271161	5
101.0604525248733	1	101.08066663678947	0
101.08124279347233	2	101.10146106385805	2
101.09077331176692	1	101.11099348844695	1
101.15325564383124	2	101.17348831822744	2
101.11485859870429	2	101.13508359292344	0
101.11913433103376	2	101.13936018048491	2
101.13036613397588	1	101.15059423001227	2
101.16828297148825	0	101.18851865165055	0
101.2028331983316	1	101.22307578923036	1
101.20070815583378	2	101.22095032168153	1
101.22430143491836	1	101.24454831989384	1
101.21076571978818	2	101.2310098973499	0
101.22118328899646	2	101.24142955028037	0
101.2286567955952	4	101.24890455172992	2
101.23443061648179	0	101.25467952749618	2
101.23770271346655	0	101.25795227896577	0
101.22872503081165	1	101.24897280059479	1
101.25272268018134	3	101.27297524997434	3
101.29847391594045	1	101.31873563689574	1
101.30416231670826	3	101.32442517545748	2
101.28543518494105	1	101.30569429788933	1
101.31957534830738	0	101.33984128997122	2
101.31473983381791	1	101.33500480828211	3
101.32230651817346	0	101.34257300612589	1
101.3465051459264	0	101.36677647408841	1
101.36268809504566	0	101.38296266012117	0
101.32958559831086	3	101.34985354222492	2
101.30434754371632	3	101.32461043951463	3
101.31605443297984	0	101.33631967039018	0
101.32909856715511	1	101.3493664136532	0
101.3394101530859	1	101.35968006210742	0
101.33268541933512	0	101.35295398327537	0
101.32948211726392	1	101.3497500404797	0
101.31226725436885	1	101.3325317342677	2
101.30925304208522	1	101.32951691908134	3
101.32082123054735	0	101.34108742141254	2
101.34930835825045	3	101.36958024711097	1
101.34549691706376	3	101.36576804355981	3
101.38072976441366	2	101.40100793818392	2
101.39564641609994	1	101.41592757349889	1
101.37095312066462	1	101.39122933891058	1
101.37675215261405	2	101.39702953078239	2
101.37361500434152	1	101.39389175501746	1
101.39154916377387	0	101.41182950164043	5
101.38244147221846	2	101.40271998836451	1
101.41615850643971	3	101.43644376666701	0
101.41919199209153	0	101.43947785907665	1
101.43297723927046	3	101.45326586358075	1
101.45489117564934	1	101.47518418318522	4
101.49962872993231	1	101.5199306858739	1
101.50489618584731	3	101.52519919538543	0
101.49072587403025	0	101.51102604922256	2
101.49797414660868	2	101.5182757716005	2
101.47445460829762	0	101.49475152891135	2
101.47407054077266	0	101.49436738456518	0
101.42137145734661	1	101.44165776026837	1
101.41923801888146	0	101.43952389507285	3
101.44644184339789	1	101.46673316089833	2
101.44269603911904	2	101.46298660738368	2
101.4398484315919	0	101.46013843027809	1
101.4160205982419	0	101.43630583088482	1
101.40236640771224	1	101.42264890924392	1
101.32784880959271	1	101.34811640611427	0
101.32494252184715	1	101.34520953705304	2
101.2884741340673	1	101.30873385486619	0
101.27309602424698	2	101.29335266911632	0
101.24224133186216	1	101.26249180517586	2
101.23105927038674	3	101.25130750706447	0
101.2380260803129	0	101.25827571049199	2
101.18619827083047	1	101.206437534411	1
101.20182363297737	3	101.22206602194287	1
101.23536604915674	2	101.25561514727639	2
101.29041577056225	2	101.31067587972728	1
101.24117000976496	1	101.2614202687928	2
101.28546818737095	1	101.30572730692037	3
101.3150017503748	2	101.33526677722757	1
101.31530669077934	3	101.33557177862629	0
101.3268906368684	1	101.34715804173626	4
101.32150741538555	3	101.34177374350145	1
101.31892941337394	1	101.33919522583786	0
101.31300473031317	2	101.33326935772197	3
101.3476153597274	0	101.36788690995436	0
101.34240900333847	2	101.36267951219003	1
101.34768014339683	0	101.36795170658182	1
101.35270287713216	1	101.37297544496435	1
101.34030870298393	1	101.3605787917334	1
101.34693368010977	0	101.36720509398717	2
101.32863770645707	3	101.3489054607738	0
101.27669988199733	1	101.29695724771031	1
101.24914644882672	1	101.26939830330194	1
101.25275261052819	1	101.27300518630788	2
101.19987697275369	0	101.22011897234819	2
101.15101447077613	2	101.17124669689291	0
101.18049912499133	2	101.2007372486287	0
101.1962826717428	1	101.21652395240521	0
101.22003483315537	1	101.24028086472516	2
101.23319656742557	1	101.25344523160545	0
101.20400559716698	0	101.22424842256895	0
101.22851789348215	2	101.24876562183368	0
101.21045530729808	2	101.23069942277107	1
101.21985054684191	4	101.24009654155074	2
101.24239095331488	2	101.26264145655587	1
101.25152151678816	2	101.27177384632446	1
101.2561066267142	0	101.27635987336421	6
101.24374313918483	0	101.26399391289004	1
101.31879731310893	0	101.33906309915015	4
101.32253007998338	0	101.34279661265265	2
101.34643361916582	2	101.36670493302103	2
101.36806169252039	0	101.38833733242286	3
101.40770611403904	0	101.4279896836188	4
101.40313427400064	0	101.42341692912093	3
101.4087670262171	2	101.42905080800054	1
101.40039629663049	4	101.42067840410057	2
101.39440776350176	2	101.41468867314543	0
101.30588262414797	2	101.32614582699308	2
101.30091592803471	0	101.32117813744127	2
101.30658284304675	2	101.32684618594965	0
101.25759204082306	2	101.2778455845856	1
101.26978977144789	0	101.29004575500052	2
101.26977312011093	1	101.29002910033296	2
101.2256609328098	1	101.24590808971206	0
101.19921906222656	0	101.2194609302258	1
101.12081017361919	1	101.14103635827237	2
101.09256297495686	1	101.11278350960531	0
101.10084206746544	0	101.12106425809799	0
101.10359619556412	5	101.12381893707739	3
101.06223149931954	1	101.08244596706616	1
101.06491284643322	3	101.0851278505029	0
101.11144646704444	0	101.13167077876902	1
101.11920014326881	0	101.13942600588373	1
101.13750864061656	2	101.15773816529715	2
101.14456167451932	2	101.16479260994778	2
101.15463391773285	2	101.17486686781142	3
101.1234018774847	2	101.1436285805305	0
101.06789302001268	2	101.0881086201767	1
101.10850868075667	0	101.12873240486522	1
101.06485161600347	1	101.08506660782584	1
101.03335099035252	1	101.0535596814197	2
101.04203195904735	2	101.06224238648191	3
101.06801316380998	0	101.08822878800515	2
101.0502378699596	1	101.07044993874047	0
101.07697609123032	1	101.09719350819027	0
101.07080682313958	0	101.0910230061225	1
101.05149908742919	3	101.07171140847879	2
101.05297839272652	3	101.07319100966674	5
101.05770820824304	1	101.077921771241	1
101.05166390069333	2	101.07187625470887	3
101.04280831969957	2	101.06301890242177	1
101.04722143379665	1	101.06743289922996	3
101.0899500053846	6	101.11017001738688	0
101.08437282253895	0	101.10459171899309	0
101.11146726541178	1	101.13169158129644	2
101.16895733998847	1	101.18919315503796	0
101.13495313478305	2	101.15518214831135	2
101.10086775209484	4	101.12108994786485	3
101.13634701813515	1	101.15657631046801	0
101.12717499762496	3	101.14740245537027	1
101.11645156698086	2	101.13667687982553	0
101.09404943341622	3	101.1142702653861	2
101.08453310359717	4	101.10475203211074	1
101.09193268326722	1	101.11215309184472	2
101.09039488294472	2	101.1106149839314	1
101.09049784470635	3	101.11071796628745	0
101.09489938264542	0	101.11512038462214	1
101.09590594616068	0	101.11612714947026	1
101.08144645695138	1	101.10166476807389	1
101.12889242845925	2	101.14912022972506	2
101.12632520201588	3	101.14655248978507	0
101.12133975811835	2	101.14156604869902	2
101.11737813278812	1	101.1376036309645	1
101.06705952604133	0	101.08727495948989	2
101.0146944658603	1	101.0348994252494	2
101.01897662918564	0	101.03918244509306	1
101.02306368163731	2	101.04327031503696	1
100.99914139788811	2	101.01934324635252	2
100.89305994058888	1	100.91324057064001	0
100.92075210364997	0	100.9409382726876	3
100.88891286831964	0	100.90909266887334	1
100.8854985216551	2	100.90567763927119	0
100.90645667841942	4	100.92663998808605	0
100.87907059115994	0	100.89924842306135	1
100.84609735028664	1	100.86626858688035	0
100.84566783775414	1	100.86583898843675	4
100.9366700453112	0	100.95685939825556	2
100.95473899187418	1	100.97493195896926	1
100.96810793911395	0	100.98830358026588	2
101.00859129518393	0	101.02879503381682	2
101.05577865791203	0	101.0759918349613	0
101.05539800308495	1	101.07561110399564	0
101.06138289252985	0	101.08159719053816	0
101.04485682004432	1	101.06506781250758	3
101.03031155967672	1	101.05051964279697	1
101.0339838894072	0	101.05419270706683	2
101.01482203650653	0	101.03502702141233	1
100.97041444755146	2	100.99061055005123	2
100.98701546756143	1	101.00721489059725	0
101.00013423891426	0	101.02033628596675	1
101.01882997124935	1	101.03903575782226	1
100.99558256181932	1	101.01578369844533	1
101.00761839431352	1	101.02782193834678	1
101.05010861628728	2	101.07032065921481	1
101.0493648715398	3	101.0695767657035	2
101.02527958746204	2	101.04548666408719	0
101.00610046683735	0	101.02630370725475	1
100.9990287307394	1	101.01923055666815	1
101.0320399322387	0	101.05224836106804	1
101.00528557541578	1	101.0254886528386	3
100.99101486942584	3	101.01121509242202	0
101.00844761890917	2	101.02865132880393	3
100.99899639524206	0	101.01919821470305	3
100.9530048131973	1	100.97319743342196	1
100.97804084514485	0	100.99823847307667	1
100.95752018813442	3	100.97771371152439	1
100.95483972393042	0	100.97503271117394	3
100.91231487053383	0	100.93249935195607	0
100.91236305550387	2	100.93254754656408	0
100.91214930318334	2	100.9323337514888	1
100.92188794381846	1	100.94207434004684	2
100.9133429891687	1	100.93352767623524	1
100.901581777474	2	100.92176411206295	2
100.85522785837375	1	100.87540092125172	0
100.84418921979132	0	100.86436007472078	3
100.86670967030173	1	100.88688502977175	0
100.92020550686571	2	100.94039156657304	4
100.93194887215364	1	100.95213728076894	0
100.93752226837245	0	100.95771179177845	2
100.913482179136	1	100.93366689404331	2
100.90848965837907	2	100.92867337468238	2
100.91541641617545	3	100.93560151796885	2
100.86383033406173	2	100.8840051176069	0
100.85403577294258	3	100.8742085973796	2
100.86973910065876	0	100.88991506607545	0
100.87927884059293	0	100.8994567141484	4
100.85180859434713	2	100.8719809733039	2
100.84414546766965	0	100.86431631384781	2
100.8358459303648	0	100.85601511646948	1
100.85955222774919	1	100.87972615558752	0
100.88688672236592	1	100.90706611764992	1
100.85193064492726	1	100.87210304829658	3
100.8062226604959	2	100.82638592135407	1
100.79911871976067	2	100.81928055968861	1
100.83967011713364	1	100.85984006815215	2
100.84967489646856	0	100.86984684864306	2
100.85393468157655	0	100.87410748579329	2
100.800383934222	0	100.82054602721814	0
100.7981221477752	2	100.81828378836882	2
100.78125167716011	1	100.80140994332216	0
100.74575090948446	0	100.76590207478287	1
100.74035301968921	1	100.76050310530171	1
100.7741156247023	2	100.79427246351112	1
100.76544892967931	0	100.78560403497576	1
100.7409917062339	0	100.76114191959647	0
100.71745977221669	0	100.73760527872177	1
100.7269381576001	0	100.74708555997185	1
100.73959374328928	2	100.75974367703131	1
100.74267964797482	0	100.7628301989595	3
100.75205000470001	1	100.77220242994346	2
100.7472447764265	1	100.7673962405282	1
100.67400159850482	1	100.69413841250591	2
100.66898667690454	2	100.689122487821	0
100.68139349391471	4	100.70153178644274	1
100.71778661413362	0	100.73793218601364	2
100.73256535173931	1	100.75271387966245	3
100.68907397627859	0	100.70921380505672	2
100.68292286051528	3	100.70306145894722	1
100.66667428352963	0	100.68680963192116	2
100.67982812828247	0	100.69996610770606	2
100.68827963143181	1	100.70841930132508	1
100.71541711618686	2	100.7355622141199	2
100.72167242826634	2	100.7418187773869	2
100.7333407678076	1	100.75348945082946	2
100.73311616640035	1	100.75326480449743	4
100.72853276034425	3	100.74868048166846	1
100.70423885248395	1	100.72438171454066	3
100.66351068454445	3	100.68364540015291	0
100.63532561951597	1	100.65545469754768	1
100.65069953623711	0	100.67083168935966	0
100.62231336042043	0	100.64243983574005	2
100.6072948180607	0	100.62741828937143	0
100.59908905905895	0	100.61921088905378	1
100.60069864548662	0	100.62082079743091	1
100.57276451402267	3	100.59288107858193	3
100.52570122046878	2	100.54580837142795	1
100.50684658742585	1	100.5269499670813	0
100.46815788715679	4	100.48825352829834	2
100.46968058498098	3	100.48977653069255	3
100.46628192243634	1	100.4863771883474	0
100.47741138277404	2	100.4975088747998	2
100.49948891769596	2	100.51959082567028	0
100.50645397618598	4	100.52655727731133	1
100.49273157212656	3	100.51283212849663	2
100.4751372475894	3	100.49523428474262	2
100.4704397906378	3	100.49053588820568	2
100.47528076443976	2	100.49537783029922	0
100.46884496526997	0	100.48894074384089	1
100.49732653431198	3	100.51742800976638	0
100.48223478803403	0	100.50233324483732	0
100.46983657939406	2	100.48993255630764	1
100.4550261811969	0	100.47511919573458	0
100.49119817226105	0	100.51129842192046	1
100.48198125833339	1	100.50207966442566	1
100.47640344000828	2	100.49650073042531	1
100.45352817551385	1	100.47362089042043	2
100.44771519173098	1	100.46780674392456	2
100.40445417128774	2	100.4245370704119	0
100.40513572955021	2	100.42521876499967	1
100.40916317506402	0	100.42924701608312	2
100.40721841549866	3	100.42730186752696	1
100.48851452918458	1	100.5086142420617	1
100.49679093454179	2	100.51689230286553	3
100.50000388625357	1	100.52010589723191	1
100.47842015629108	2	100.49851785009172	1
100.48950100590689	2	100.50960091609907	1
100.48801827990238	0	100.50811789351971	1
100.49273011866829	5	100.51283067474763	1
100.4946526647941	1	100.51475360542113	2
100.49829435454006	1	100.51839602357788	1
100.48059361596606	2	100.50069174450209	2
100.45384894608057	2	100.47394172514768	1
100.45854467713994	2	100.4786383954472	1
100.47108995262631	2	100.49118618023961	1
100.48604811733952	2	100.50614733688494	4
100.5242439884051	1	100.54435084788874	2
100.5273325115343	2	100.54743998878433	4
100.52815330936997	1	100.54826095079599	2
100.54391674944944	1	100.56402754387878	1
100.52798198710262	0	100.54808959426076	0
100.54354328693942	0	100.56365400666878	2
100.55487344874197	2	100.5749864347303	1
100.5643535379731	2	100.5844684201689	2
100.58149707846981	2	100.60161538971663	2
100.5937498543294	1	100.61387061637647	3
100.63510997977706	1	100.6552390146765	2
100.65126745807375	1	100.67139972479204	2
100.64133526149135	3	100.66146554157166	0
100.62694866076572	1	100.64707606323813	3
100.55819784270805	2	100.57831149364169	3
100.6061936215156	2	100.626316872565	2
100.60064657491378	2	100.62076871644291	0
100.59760766131204	1	100.61772919499766	0
100.57323907546998	3	100.59335573495102	0
100.55348257262378	1	100.57359528040908	1
100.51437837676644	1	100.53448326293042	5
100.52648983505057	2	100.54659714374844	0
100.51805877976379	1	100.53816440208196	0
100.58655514659684	4	100.60667446955846	2
100.6024469141705	2	100.62256941580348	1
100.59310173025604	2	100.61322236266533	1
100.60996977350341	0	100.63009377985874	2
100.61066861802577	3	100.63079276416398	0
100.59976539453199	5	100.61988735980741	1
100.60322322467027	0	100.62334588158089	2
100.6288258678763	1	100.64895364582766	1
100.63176120772243	0	100.65188957280048	0
100.62629213694919	1	100.6464194081037	1
100.60640135890229	3	100.62652465150332	0
100.61915259723695	1	100.6392784403407	2
100.6467253571602	2	100.66685671536743	1
100.66744121910816	2	100.68757672090214	1
100.69776903669194	0	100.71791060465608	2
100.71414485585619	1	100.7342896993117	1
100.64837815460913	0	100.66850984340894	1
100.68941060897764	1	100.70955050508904	0
100.64603182777773	2	100.66616304726523	2
100.65401282500864	0	100.67414564085522	1
100.67340499251952	2	100.69354168718749	3
100.66864059182555	1	100.68877633351809	1
100.66872810700193	3	100.68886386619926	0
100.7527630900464	0	100.77291565792119	1
100.7782663904937	3	100.7984240595387	2
100.76912516837264	3	100.78928100899039	2
100.79795848452585	3	100.81812009238354	1
100.79019093006065	3	100.81035098425207	1
100.74867429687876	2	100.76882604691315	1
100.78698339937192	0	100.80714281199305	1
100.79388298443008	0	100.81404377710625	2
100.79786829463085	1	100.81802988444876	1
100.79961890224273	0	100.81978084221718	1
100.79821249837816	1	100.81837415704369	0
100.79121033279698	0	100.81137059088935	0
100.77176444557473	0	100.79192081410069	1
100.70857282833124	0	100.7287165572698	0
100.69322323218746	1	100.71336389089977	1
100.66584935906923	0	100.68598454245938	0
100.65439177902316	4	100.67452467066813	0
100.65686660394448	0	100.67699999060395	2
100.6574612236722	1	100.67759472926748	2
100.6755373690746	2	100.69567449026054	3
100.63951033677787	1	100.65964025183672	2
100.61029236664703	0	100.63041643752746	1
100.60460026345118	0	100.62472319579709	0
100.57057048477759	2	100.59068661048713	2
100.56354627823904	1	100.58366099896676	0
100.57338536886209	2	100.59350205760472	1
100.60982719230302	1	100.62995117013926	1
100.60806843719712	0	100.62819206324716	2
100.68746545200304	0	100.70760495904415	0
100.64155002258842	1	100.66168034562524	3
100.61090367632843	1	100.631027869483	0
100.59809352572465	2	100.61821515659288	1
100.58488873023559	0	100.60500771988059	0
100.51089142048382	4	100.53099560918677	2
100.50627241428366	2	100.526375679093	2
100.50855738900891	0	100.52866111085889	2
100.48692993215883	3	100.50702932808485	1
100.46471821674886	2	100.48481316988752	1
100.45141315024262	1	100.47150544210186	0
100.46264663811623	0	100.48274117689773	1
100.4619427830896	1	100.48203718108601	1
100.43906284956927	2	100.45915267112133	1
100.50095506727138	3	100.52105726850496	4
100.50204959116728	1	100.52215201132752	2
100.51010629172534	1	100.53021032338684	0
100.49329313540865	1	100.51339380410259	2
100.47914664506877	2	100.4992444841817	2
100.44364055780582	2	100.4637312949911	0
100.44094839043562	0	100.46103858913357	0
100.4731465928955	2	100.49324323187797	2
100.45288794942272	1	100.47298053627128	3
100.46451487810907	2	100.48460979057594	1
100.47624891178312	0	100.49634617129142	1
100.49862431863302	1	100.51872605367025	0
100.49400194715314	0	100.5141027576236	0
100.39302016149638	0	100.41310077358987	2
100.43223672641085	0	100.45232518260175	1
100.47494624526358	2	100.49504324421254	1
100.49550009919743	1	100.51560120932827	1
100.47682000475459	0	100.4969173784929	3
100.4636706107781	1	100.4837653543746	1
100.47589415259921	1	100.4959913411486	1
100.46672083416155	2	100.48681618786375	1
100.45442173579377	0	100.4745146294303	1
100.4830781498882	1	100.50317677538072	1
100.50667965228882	2	100.5267829985539	1
100.51172992569582	4	100.53183428211659	0
100.46783261830072	2	100.487928194382	0
100.37592120380329	0	100.39599839576324	2
100.36068942499523	1	100.38076357029476	1
100.38366754166321	2	100.40374628304568	0
100.3730756418474	5	100.39315226463803	1
100.435840438352	2	100.45592961535736	1
100.47311059518236	1	100.49320722696459	1
100.46781938864812	1	100.4879149620832	0
100.46656550133541	3	100.48666082396794	1
100.47192976665866	2	100.49202616225156	1
100.48679205198465	0	100.50689142033187	1
100.5225984559668	1	100.54270498631104	1
100.55718228064822	0	100.57729572844912	4
100.54462566311439	3	100.56473659934063	1
100.52725343410113	0	100.54736089553408	2
100.51815756476066	0	100.53826320683783	0
100.53536909122535	3	100.55547817595208	1
100.54250513547116	3	100.56261564754946	0
100.5401115043297	0	100.56022153763391	1
100.5396347382777	2	100.55974467621914	1
100.53068748598285	4	100.55079563429489	0
100.52986241466022	0	100.54997039794148	0
100.5202219103407	2	100.54032796532826	0
100.50663066961383	3	100.5267340060814	1
100.52638887563283	1	100.5464961641368	3
100.57964878109267	0	100.59976672264305	2
100.51792875913594	1	100.5380343554474	2
100.52185457616724	1	100.54196095772062	1
100.48887491011948	3	100.50897469507998	0
100.48622765219567	2	100.50632690765165	3
100.5209443568399	2	100.54105055633123	1
100.51328188586432	0	100.53338655270817	0
100.47425825355722	0	100.49435511489406	1
100.47129606519579	3	100.49139233403571	3
100.47389269625432	1	100.4939894844724	1
100.47702500985417	2	100.49712242459762	2
100.50160796206774	2	100.52171029389334	1
100.46768988635186	0	100.48778543388387	2
100.47941981676452	2	100.49951771051725	1
100.49792408951443	0	100.51802568449183	3
100.46669405326072	1	100.4867894016062	1
100.46847285046223	1	100.48856855460275	1
100.43846948848103	3	100.45855919134901	2
100.49822703920441	1	100.51832869477781	1
100.467542470595	3	100.48763798864094	0
100.47430796957192	3	100.49440484085295	0
100.44575049254324	3	100.46584165175766	1
100.4577156907934	0	100.4778092432868	1
100.48110652635562	0	100.50120475748399	3
100.54433006119461	0	100.56444093829455	0
100.53728904309061	0	100.5573985118461	0
100.53118523883785	0	100.55129348671039	2
100.53292126158418	2	100.553029856696	4
100.55517760962174	3	100.57529065644833	3
100.56234207157767	1	100.58245655143996	2
100.57135199811572	0	100.59146828014354	1
100.55519935841856	2	100.57531240959536	2
100.51410603237528	1	100.53421086406493	0
100.50235298966398	4	100.52245547051	2
100.50054658248288	1	100.52064870201133	1
100.50753492582581	1	100.52763844316272	0
100.4738318864315	2	100.49392866248638	1
100.47968705767279	2	100.49978500487906	1
100.44642480254778	5	100.4665160966377	1
100.4782994226413	1	100.49839709229278	2
100.47658516056671	0	100.4966824873315	2
100.48543101237466	1	100.50553010848675	0
100.50122042934245	5	100.52132268365375	1
100.49497790256224	1	100.51507890824332	3
100.47440314056581	2	100.49450003088296	1
100.48424706817312	0	100.50434592747268	2
100.48909177406821	2	100.50919160240585	0
100.46426354064269	1	100.48435840283705	0
100.48963675047816	3	100.50973668782197	1
100.48322517731809	1	100.50332383221904	1
100.4789375750802	0	100.49903537237493	0
100.58661184553658	2	100.60673117983912	0
100.5953399636598	0	100.61546104376055	0
100.58069278100146	0	100.6008109313727	0
100.62440049694625	0	100.6445273897349	1
100.61032270077341	0	100.63044677772125	3
