bid_price	bid_volume	ask_price	ask_volume
659.4055006438019	1	659.5373949333597	1
659.6385327708713	0	659.7704736715154	0
660.0992220512869	0	660.2312550990018	0
660.2137686110177	2	660.3458245703359	1
660.1300665610655	0	660.2621057782995	1
659.9504405431712	0	660.0824438316088	3
659.8182787639504	0	659.9502556173885	0
659.2331214869887	0	659.3649812972671	0
658.96159507782	1	659.0934005773854	0
658.8863221124133	1	659.0181125558801	1
659.0190987652991	4	659.1509157667522	0
659.6732015097375	0	659.8051493448229	2
659.7028601538251	1	659.8348139212327	0
659.9537371457386	1	660.0857410935625	3
661.7689932940058	0	661.901360329368	2
661.8173761884193	1	661.9497529013283	0
659.3790947874077	1	659.5109837952659	0
659.4168631501096	1	659.548759712396	0
659.2003938860016	2	659.3322471501051	0
659.0871407000159	1	659.218971311217	0
659.5160750501188	1	659.6479914567694	0
658.1384104038478	3	658.2700512500131	3
657.207679007037	1	657.3391336883066	0
658.075618167953	0	658.2072464544153	1
657.5520551175263	2	657.6835786809062	0
657.5412506441048	0	657.6727720463739	0
658.5954503245016	1	658.7271825877929	2
662.8739083291741	2	663.0064963696441	0
662.6942345656614	1	662.8267866677847	0
665.4356332255708	1	665.5687336622594	1
665.5973918806674	3	665.7305246723226	0
666.2473083590945	1	666.3805711470451	1
666.2028691204247	1	666.3361230196386	2
666.075738009071	0	666.2089664795197	0
665.0312764493034	2	665.1642960065489	0
664.0164027517873	1	664.1492193139937	0
664.0217989507502	0	664.1546165923045	1
665.8720070040503	0	666.0051947242231	0
663.963775887838	2	664.0965819236192	2
663.6211104403866	1	663.7538479362241	0
662.7674394106597	1	662.9000061552161	1
663.6488489467545	2	663.7815919908483	2
664.1729818461357	1	664.3058297272931	1
664.7113299083068	0	664.8442854698445	2
664.6602093528984	2	664.7931546893026	0
664.9740617861577	1	665.1070698993261	0
664.5826092666648	2	664.7155390814996	0
664.7739060635679	2	664.9068741415883	0
664.0202906258693	0	664.1531079657285	0
664.0605584588182	0	664.1933838530492	0
662.0434326790582	2	662.175854607787	2
662.0130608401244	1	662.1454766938778	2
661.2151162866915	2	661.3473725355736	0
661.0414705516165	1	661.1736920678785	0
661.1154647490573	0	661.2477010656387	5
661.3325859692047	3	661.464865714373	3
662.4191034818425	2	662.5516005522459	2
662.532788709365	1	662.665308519088	0
660.7828298038637	1	660.9149995868027	0
659.934202292422	1	660.0662023328846	1
661.2547966255411	1	661.3870608112848	1
661.3995604933366	1	661.5318536347495	0
661.5116453706828	1	661.6439609313129	2
662.6211806456735	0	662.7537181355516	0
662.4382820071961	2	662.5707829136883	1
660.3096132646855	1	660.4416883948514	1
659.8021743019522	1	659.9341479341758	0
662.3842621208349	0	662.5167522222692	0
662.9758799563201	1	663.1084883931551	1
663.0378043411522	3	663.1704251641027	2
663.2418221631345	1	663.3744837937303	1
663.6078168874676	1	663.7405517243287	0
664.0737754994555	3	664.2066035373591	3
662.0508978708978	1	662.1833212928142	0
661.6753223918422	0	661.8076706911504	1
660.8902184649297	0	661.022409727749	0
661.9814120365337	1	662.1138215598934	0
662.1608746044019	0	662.2933200238647	0
662.5480791090321	2	662.6806019771408	0
661.8022386652334	0	661.934612350335	2
660.1620594822888	4	660.2941050987469	1
660.3351939200602	2	660.467274166869	2
661.0811536128089	3	661.2133830664767	1
660.6564421915846	1	660.7885866944732	0
660.1513257619403	0	660.2833692314397	4
658.36053050973	0	658.4922157843595	0
657.0730161674526	2	657.2044439134606	1
657.9170194755677	1	658.0486160391192	1
657.6811564927383	3	657.8127058789754	3
658.8150052531327	1	658.9467814318012	2
658.6236586824181	0	658.755396587945	1
660.6371765800354	0	660.7693172294164	3
660.7108005675545	3	660.8429559432057	1
661.8588267339293	1	661.9912117377763	1
661.7171972859401	1	661.8495539610647	1
662.4157574428557	0	662.5482538439844	2
662.1322954526822	1	662.264735155743	1
664.4532475654693	0	664.5861515053763	3
663.7411784743592	1	663.8739399862052	1
663.3847434639698	0	663.5174336816843	4
663.2348351165093	1	663.367495349556	1
663.2902094281054	3	663.422880737122	0
663.9219675475929	2	664.0547652208697	2
664.1362878929726	1	664.2691284346054	0
663.6534539860334	2	663.786197951227	0
662.8556341084922	0	662.9882184937525	2
663.5338089231329	0	663.666528956921	1
662.1461932623107	2	662.2786357452115	0
662.1943784178355	0	662.3268305387311	1
661.8644322294997	1	661.9968183545582	1
662.0323745192279	2	662.1647942361035	0
661.7955809243044	1	661.9279532777246	0
661.2896387199706	1	661.42190987483	1
660.0840317488221	4	660.2160617581728	0
659.8645050579156	0	659.9964911575372	1
658.2217333768688	1	658.3533908892953	2
658.5058166966728	1	658.6375310314456	1
659.9449605854151	1	660.0769627777514	0
659.5846390594129	1	659.7165691802368	1
660.7729295641628	0	660.905097366856	1
660.2654291957426	2	660.397495488211	1
660.997771469593	1	661.1299842451643	1
660.4010194080685	1	660.5331128212914	1
660.8286180101112	4	660.9607969516074	2
660.7989391406444	2	660.931112145773	3
660.266977171275	2	660.3990437733695	0
660.0973905266709	0	660.2294232080443	1
660.1173156091292	0	660.2493522759177	1
660.6854126739917	1	660.8175629715562	2
660.8317249072636	3	660.9639044702014	2
660.9935621783812	2	661.1257741120102	1
660.5428044666522	1	660.6749262397228	0
660.3898680251451	2	660.5219592078685	0
660.5019847260681	5	660.6340983343742	0
660.2193497488071	4	660.3514068244643	2
659.6595627802689	0	659.7915078873356	1
658.8284253144654	2	658.9602041774147	2
659.0925996896635	2	659.2244313927717	3
658.8438716522139	1	658.9756536047396	1
659.2557754155196	2	659.3876397570368	2
658.6468470764629	1	658.7785896201325	0
658.6548123075809	0	658.786556444456	1
659.4213219546139	1	659.5532194087502	1
659.7360369297811	1	659.8679973332074	1
659.2544786677483	1	659.38634274989	1
658.7831428471843	2	658.9149126527343	3
658.7884355868583	1	658.9202064510622	0
660.2228200611004	2	660.3548778308894	4
660.3010465650078	1	660.4331199816626	2
658.4802057988263	0	658.6119150109073	4
657.7743821928392	1	657.905950226081	0
658.6678271119886	0	658.7995738520849	1
660.6731473891587	2	660.8052952334208	2
660.5098133540738	4	660.6419285282619	1
660.7990162098035	1	660.9311892303476	2
661.013998482249	0	661.1462145035475	3
660.2950670574396	1	660.4271392780731	1
660.178393863484	1	660.3104427471451	1
659.6117685083343	2	659.7437040555908	1
659.2005789977521	0	659.3324322988818	2
658.8601772781785	1	658.9919624921556	0
660.1180132884792	0	660.2500500948177	1
660.2332790529938	1	660.3653389147905	1
658.6757047732281	1	658.8074530890142	0
659.0038649370019	0	659.1356788913847	3
658.8109373515972	1	658.9427127166041	2
658.3506347140899	0	658.4823180093622	1
656.9918116158491	0	657.1232231193227	1
657.553936241433	0	657.6854601810752	0
656.8149349958171	1	656.9463111204286	3
655.18907124801	1	655.3201221673515	1
657.1861939927155	0	657.3176443765524	2
657.8801460266058	2	658.0117352147298	0
657.4061168200836	2	657.5376111928848	0
657.5129309018429	0	657.644446639597	1
657.0699511737647	3	657.2013783067126	0
656.6854945684319	3	656.816844802369	1
655.6327922546669	2	655.7639319270851	2
656.013380388721	1	656.1445961863784	1
656.6996811071766	1	656.8310341787052	0
656.6273999607571	0	656.7587385746107	1
656.4439340588302	0	656.5752359758336	2
656.9841786714846	1	657.1155886482165	0
656.9877187323435	2	657.1191294171584	0
656.9332706976456	0	657.0646704917647	4
657.0201009687792	2	657.151518130689	2
656.2297470431715	1	656.3610061184877	1
655.4081565211604	3	655.5392512619387	1
655.1641258087407	1	655.2951717384954	2
655.2265614573621	1	655.3576198754954	3
654.4398124039919	4	654.570713456578	2
653.9680690692146	1	654.0988757636978	2
654.2419744503238	1	654.372835931362	1
653.5290303794508	2	653.6597492574145	3
653.7325937082132	1	653.8633533029144	2
652.709280100469	2	652.8398350119801	1
651.2657096437159	2	651.3959758122616	2
651.7347630706632	0	651.8651230592762	2
652.4878904472214	1	652.6184010763736	5
653.8986292219728	2	654.0294220270977	2
654.0342606699928	1	654.1650806041202	1
654.6403362854709	2	654.771277446844	1
656.1650672143295	1	656.2963133523862	1
656.5300755214625	0	656.6613946684815	0
657.325616465934	0	657.4570947370544	2
657.5114917228053	1	657.6430071726949	2
656.3169640147621	2	656.4482405352171	2
655.9212649961569	1	656.0524623688934	0
655.7667471594834	1	655.8979136255618	2
656.3371056052879	2	656.4683861544638	1
656.4224744485819	2	656.5537720732341	0
656.1099914985685	0	656.2412266203804	1
651.1588027367881	1	651.2890475218138	0
651.0675929365837	1	651.1978194778251	0
651.7849992958901	1	651.9153693327529	1
651.1201567878247	1	651.2503938428879	0
651.5385162865955	2	651.6688370219263	2
651.0001494406719	0	651.1303624918652	2
650.9162301831152	0	651.0464264487784	2
651.123676871919	0	651.2539146310693	0
652.4168043547703	0	652.5473007652823	0
652.3565354492221	2	652.4870198047474	1
652.3044048170884	1	652.4348787454446	2
650.538552015785	0	650.6686727382603	3
651.1991202078626	2	651.3293730571892	0
651.4229835733347	0	651.5532811998121	1
650.3393608202816	1	650.4694417005337	0
648.8369559058614	2	648.9667362750794	2
652.5375157933931	2	652.6680363486073	0
652.2351154765546	2	652.3655755456567	0
651.793494057889	3	651.9238657938741	1
650.9936965547524	1	651.1239083152393	1
650.1030454399597	3	650.233079052409	0
650.2341903932363	0	650.3642502372993	1
649.8522995399419	0	649.9822829981956	0
652.5820075088315	1	652.7125369632787	2
652.9951973454099	2	653.1258094460891	2
652.6627481313222	1	652.7932937355089	0
652.2756684919244	1	652.4061366724408	0
652.1868302092234	1	652.3172806203063	4
652.2258982098762	2	652.3563564353407	1
652.2872207410379	0	652.4176912322351	1
653.1934946182386	3	653.3241463823387	0
653.2094775633361	0	653.3401325243449	2
652.5664632673223	3	652.6969896126103	4
653.2993313205226	1	653.43000425408	0
652.1197745357855	1	652.2502115343924	1
651.0905932811659	0	651.2208244229362	2
650.5930754953185	2	650.7232071235803	1
651.2695651602439	2	651.3998320999699	2
650.2203097140798	2	650.3503667817295	1
650.2748623250778	2	650.4049303043408	0
650.7739937929482	1	650.9041616084883	3
650.7001151369511	4	650.8302681752823	3
650.198643836862	1	650.3286965709028	1
650.0584749598472	0	650.188499657309	0
653.8464244760758	1	653.9772068392072	0
653.4187062413885	0	653.5494030523178	5
653.4320321175568	2	653.5627315939279	3
653.3971814070081	0	653.52787391254	1
654.3357709628777	2	654.4666512050945	1
654.0284238627777	1	654.1592426294268	2
653.7579063359846	0	653.8886709937175	1
653.7305871747141	2	653.8613463680682	1
652.6980122061866	2	652.8285648638937	0
650.2238732270379	1	650.3539310074613	5
649.7725009199966	3	649.9024684169302	0
650.3742419495501	0	650.5043298067257	1
651.2751870557412	1	651.4054551199587	2
651.3607983004235	3	651.4910834886025	2
650.6351869022658	2	650.7653269536513	0
651.0248291930967	3	651.1550471807342	1
652.7906201088922	4	652.9211912900321	3
652.8615713962159	0	652.9921567690325	2
652.7756246407185	1	652.906192822465	0
651.5922422244597	1	651.7225737060527	2
651.2361674934162	2	651.3664277529409	4
650.2497873953589	1	650.3798503591343	1
649.732203608559	1	649.8621630452243	1
650.3077148716297	2	650.437789422059	1
650.1021503799979	1	650.2321838134172	2
650.4130902175475	1	650.5431858451539	1
651.8975751913329	3	652.0279677456265	3
653.1704229169724	1	653.3010700662707	1
652.4131145868249	2	652.5436102593095	2
653.0612776580184	3	653.1919029760819	2
653.3203511699703	1	653.451028307918	2
652.793194598964	2	652.9237662950534	0
652.5310905472263	1	652.6616098172628	0
652.2063007582287	1	652.3367550638109	3
652.6155348197409	2	652.746070980321	1
652.2520977884822	1	652.3825612543865	0
647.8304278746776	1	647.9600069181569	0
647.8700535493023	2	647.999640518709	0
648.0198606683723	2	648.1494776021993	1
648.2790194164343	1	648.4086881871947	1
648.9561805407882	0	649.0859847573179	1
649.2143966204815	2	649.344252485392	1
648.9560298825501	1	649.0858340689452	0
648.4313081011368	1	648.5610073326801	4
648.259086114026	1	648.3887508977272	1
646.8050938392273	2	646.9344677953907	0
649.5493416087731	3	649.679264469381	3
649.8055754358187	1	649.935549548317	0
649.8443553435606	0	649.9743372128161	3
648.0741438097981	0	648.2037716013391	1
647.9467433740743	3	648.0763456829801	1
647.8545119899132	2	647.9840958506974	1
648.4817172308686	1	648.6114265452462	0
648.093581561169	1	648.2232132406491	2
647.8891479419025	3	648.0187387305697	2
646.0994517596032	1	646.2286845732365	1
646.3298619925965	4	646.459140892885	2
643.8399403452268	1	643.9687212113824	1
643.9652751142384	0	644.0940810498547	3
643.6350244426397	0	643.7637643215161	0
642.899122871056	4	643.0277155548985	1
642.5447137927544	1	642.6732355876924	0
642.3679149721411	0	642.4964014037787	0
642.9156938541183	2	643.044289852489	1
642.280158021616	2	642.4086269001082	2
643.416944683325	2	643.5456409418875	0
643.3609651574204	2	643.4896502189581	1
642.9347893752425	1	643.0633891930994	1
643.6530554761191	0	643.7817989615628	3
643.2755604188504	0	643.404228397732	0
643.5651978124305	2	643.6939237245841	1
643.1972118127102	2	643.3258641203034	0
640.9037080566208	0	641.0319016175882	2
641.0590074739467	1	641.1872320979038	1
640.9635698163905	3	641.0917753509071	0
641.471251565105	1	641.5995586461262	2
641.942560020418	1	642.0709613725572	1
640.9233024119146	1	641.0514998921451	2
640.6396906680914	3	640.7678314203001	0
640.5324588478512	0	640.6605781515512	1
639.8438222239047	0	639.9718037865057	0
638.9074011058966	2	639.0351953655437	1
639.5102941416266	2	639.6382089919399	0
639.7082569804809	3	639.8362114273216	1
640.1205655767508	2	640.2486024935579	1
639.6983423142011	1	639.8262947779102	2
639.4515691781248	2	639.5794722822709	0
639.5557980851186	2	639.6837220371308	1
639.7586672370799	2	639.8866317669801	0
639.6431122014966	3	639.7710536180786	2
639.0679906570365	1	639.1958170378059	0
638.460654130215	0	638.588359031531	2
635.1007545353391	1	635.2277873895316	1
634.8633142933784	0	634.9902996547733	0
634.7663823468384	1	634.8933483199052	0
634.6828786661281	2	634.8098279367885	0
634.8001721715692	0	634.9271449032766	2
635.8854218916242	1	636.0126116949828	2
636.1373971186885	3	636.2646373221324	2
635.2084074195288	3	635.3354618064513	0
636.825453198169	1	636.9528310265914	1
637.1059956644759	1	637.2334296070031	1
639.1628270265367	6	639.290672376477	2
641.3706695754628	2	641.4989565380741	1
641.4005425493344	1	641.5288354871382	1
644.2430312231357	1	644.3718927155295	2
645.1214938611024	2	645.250531063595	1
645.482991400115	1	645.6121009093458	2
645.1934777206325	0	645.3225293213366	4
643.1121132714919	0	643.2407485576749	1
644.8541203664262	1	644.9831040888718	0
644.294485589207	2	644.4233573735033	0
644.4733946893492	1	644.602302259044	2
644.1528391407664	1	644.2816825929399	1
644.7816612887353	2	644.910630517916	1
645.2517037666951	1	645.380767013773	0
645.1144281650267	2	645.2434639542386	1
645.0660044822592	0	645.195030585766	0
645.2649322547941	0	645.3939981478343	0
648.4411720176552	0	648.5708732221792	0
648.0670240643806	1	648.1966504318302	2
648.3877654530435	0	648.5174559751862	6
653.4064185745616	3	653.5371129277117	1
653.5011508376926	0	653.6318641391904	0
653.5599487831728	2	653.6906738454356	1
653.3799556153889	3	653.5106446754179	1
655.1922685838745	1	655.3233201427472	2
654.2801306306761	2	654.4109997437137	0
653.9269628392537	2	654.0577613116689	1
654.1619771440165	1	654.2928226239934	2
653.8016790098739	0	653.9324524230171	1
654.2916314968093	1	654.4225029102499	0
653.8158341793787	0	653.946610423839	2
655.3000745045	0	655.4311476267131	2
657.1159481874007	1	657.2473845206715	0
656.9712691857658	0	657.1026765803424	0
657.3177665453201	1	657.4492432462993	0
657.2203232472416	0	657.351780457612	0
658.1152912583286	1	658.2469274802024	1
658.1639083563463	1	658.2955543026122	1
658.6241765348371	1	658.7559145439451	1
659.5241890505932	0	659.6561070802062	1
660.7231135305526	1	660.8552713690426	2
660.8615641491243	1	660.9937496805072	1
660.1839983201352	1	660.3160483247997	1
660.4282010651721	0	660.56029991527	0
661.5867082457514	2	661.7190388204581	2
661.5953178107777	1	661.7276501075696	0
661.5890708461407	1	661.7214018934146	1
661.6742146291294	2	661.8065627068631	3
660.862744527697	0	660.9949302951793	1
660.6584727982627	1	660.7906177073132	2
660.2814285732089	0	660.4134980658729	0
660.3252444238418	1	660.4573226805522	1
660.8050346929691	2	660.9372089173302	1
660.263423988843	2	660.3954898802299	1
660.7615936718546	3	660.8937592071425	2
660.7041986897597	2	660.8363527449031	3
660.9794860537145	2	661.111695171837	1
662.4216022421899	1	662.5540998123954	1
661.7235179642673	2	661.8558759036541	2
662.3506801432651	2	662.4831635276322	3
664.352181690681	4	664.4850654153917	0
664.5825179949492	2	664.7154477915277	3
664.8557895674701	3	664.9887740238291	1
665.8644060463109	2	665.9975922461401	2
665.4904224443695	3	665.623533839998	0
665.2094664662751	0	665.3425216650882	1
665.4876807639331	1	665.6207916111706	0
668.0234902512724	0	668.1571083111286	0
668.1938867365918	0	668.3275388791533	0
668.4284863991682	1	668.5621854663548	2
668.2813414931919	1	668.415011128454	1
668.2804788940322	1	668.4141483567572	3
668.5642779594275	0	668.6980041876423	3
670.6160006610287	3	670.7501372748222	0
670.1272270253643	1	670.2612658746542	2
671.1928138491365	0	671.3270658371051	2
671.7781514759695	1	671.9125205431715	1
671.7976725676574	1	671.9320455394682	0
672.4541705217811	1	672.5886748063139	1
673.0646039053479	1	673.1992302887672	0
673.9235963122384	0	674.0583945113207	2
674.0150693185228	3	674.149885814036	0
674.0037209941017	0	674.138535219723	1
674.0851220048485	1	674.2199525123001	2
672.3742977345588	0	672.5087860429365	0
673.7432190967183	1	673.8779812167497	1
673.5989978057183	0	673.7337310786069	0
670.9172703522738	3	671.0514672260317	0
670.0114548615082	4	670.1454705540499	0
669.5795255506524	3	669.7134548486923	1
669.4260441349841	0	669.5599427336708	1
670.4690867439309	0	670.6031939720025	1
671.7757976950877	1	671.9101662914863	1
671.6182073101402	3	671.7525443853096	2
677.030505802506	1	677.1659254456308	0
677.768870582433	5	677.9044379132827	1
677.9615977084251	0	678.0972035885549	1
678.5760517267519	1	678.7117805099755	2
678.4110811511318	0	678.5467769369407	0
678.4772094211762	1	678.6129184339618	4
678.8094375164321	2	678.945212981482	0
678.4393467602529	2	678.5750481997488	2
678.2090220207534	2	678.3446773906945	0
677.5293833776557	2	677.6649028062741	1
676.4345862245364	0	676.569886671826	3
676.405330081202	3	676.5406246766777	3
675.798782927692	3	675.9339562016048	1
675.9049711960733	0	676.0401657097639	1
676.5939615211596	3	676.7292938466965	0
676.1165822643635	0	676.2518191045004	1
676.268126052311	1	676.4033932042367	3
676.6293573031974	2	676.7646967085984	0
676.9677331011684	1	677.1031401884974	1
676.9528001421214	0	677.08820424256	1
677.101165664565	0	677.2365994410756	1
676.6037125752501	2	676.7390468511927	2
677.1333297324385	1	677.268769942406	1
677.1145228316972	1	677.2499592799082	1
676.3580357979422	1	676.4933209336152	0
675.8095699588821	2	675.944745390417	3
673.0599393609427	0	673.1945648113599	0
673.0549068447921	2	673.1895312886055	1
672.3437620369311	2	672.4782442375586	1
672.446845873716	2	672.5813486931727	0
670.4854034855105	0	670.6195139772567	2
670.5314250260004	3	670.6655447229754	2
669.4708853050045	3	669.6047928728221	0
668.9613709214636	2	669.0951765762134	1
669.1521693706304	0	669.2860131888863	1
668.6656031183994	1	668.7993496136727	1
668.5201568179021	2	668.653874221006	3
669.1484960367336	3	669.2823391202494	0
669.2301648145367	1	669.3640242334416	0
670.797200837924	0	670.9313736953773	1
671.3112571041949	1	671.4455327831835	2
672.5362775103589	1	672.6707982179317	2
671.799089213652	3	671.9334624688202	2
671.9379907383444	1	672.072391776596	0
672.4963920399797	2	672.6309047696606	2
672.1030096170641	1	672.237443662392	2
672.4396528497324	1	672.5741542304405	0
670.8651149584168	1	670.9993014000527	1
671.5248021653449	1	671.6591205576171	1
670.3523882220311	2	670.4864721080642	1
670.4470145880251	0	670.5811174012241	1
670.9635520571281	0	671.0977581881526	0
671.8757253507445	2	672.010113934673	1
672.9320335337661	0	673.0666334004595	2
674.1722406463665	1	674.3070885792891	3
674.0641657025959	1	674.1989920183679	1
674.4152437247553	2	674.5501402631542	1
674.2719029902931	1	674.406770857678	1
673.2771007027962	1	673.4117695898254	1
674.3063097757015	1	674.4411845251316	3
674.7428179187145	5	674.8777799785043	0
674.5411343934561	3	674.6760561125068	1
674.3417558483529	1	674.4766376877064	0
674.2437535305834	4	674.3786157675132	0
674.0876675026566	2	674.2224985192588	2
675.918379443078	1	676.0535766386863	1
675.6758664755931	2	675.8110151637571	2
674.1061575893677	1	674.2409923043572	1
673.7031291247677	1	673.8378832260028	1
672.7831747018602	2	672.9177447938098	2
672.4424513818942	0	672.5769533223647	0
672.7056909256376	1	672.840245519282	1
672.6676777265321	3	672.8022247167765	2
672.776038074318	1	672.9106067387993	1
673.2522005762108	2	673.3868644827168	1
673.5545884939377	2	673.6893128840754	1
674.8305033799555	0	674.9654829785915	0
674.5762244980882	1	674.7111532358616	1
674.680115243811	0	674.8150647618114	0
674.4947624895079	0	674.6296749332502	1
674.6750038122707	1	674.8099523078827	2
677.8706677845552	1	678.0062554768814	2
677.9877701324766	1	678.1233812476147	2
677.6058045923154	2	677.7413393067053	0
678.3743600296144	1	678.5100484704643	1
676.7442651093189	2	676.8796274985797	2
675.306748725344	1	675.4418235825749	0
676.0328138602582	4	676.1680339450387	1
676.3485273575526	0	676.4838105913474	2
676.2488565233631	0	676.3841198209974	1
676.2537954925604	3	676.3890597780874	2
676.1835798317506	1	676.3188300727411	1
675.4731469492227	1	675.6082550894265	1
674.5890878534849	0	674.7240191641868	2
672.5528446941796	2	672.6873687155205	2
672.5893472690772	1	672.7238785916633	1
673.5901029629168	1	673.7248344566589	2
673.8535590699668	1	673.9883432601997	3
673.9112640529104	0	674.0460597852941	0
673.4711220201197	1	673.6058297152932	0
674.263448774708	2	674.3983149510805	1
674.1796870848156	0	674.3145365071747	2
674.1626891075739	3	674.2975351299976	2
673.4555391907406	1	673.5902437690365	6
672.1918671637395	0	672.3263189823542	0
672.8266069730022	0	672.9611857522747	0
674.253640772194	1	674.3885049867698	3
674.1758542741393	1	674.3107029298596	0
673.5645072654486	0	673.699233639539	1
673.536444015793	1	673.6711647766722	1
673.0894563368586	2	673.2240876912613	0
674.735936451256	0	674.8708971346144	1
674.6488356212408	0	674.7837788826912	2
673.9157879684042	1	674.0505846056615	3
673.2590088704437	3	673.3936741387447	0
672.8440529742351	1	672.9786352430568	2
672.6563989446198	1	672.7909436788822	1
673.2202308148387	0	673.3548883267529	2
673.2917769724951	0	673.4264487950719	0
673.0572347795421	0	673.1918596889889	2
673.8929470104223	2	674.0277390790312	2
672.4766773064633	0	672.6111860928032	0
674.6125030280704	0	674.7474390222754	1
673.6493677324709	1	673.7841110803522	3
674.7599602584926	0	674.8949257470931	0
673.8802046069706	1	674.0149941268438	0
675.3498236041199	0	675.484907077188	2
675.6001906184439	0	675.7353241699228	1
674.8378397012025	2	674.9728207672492	0
674.8963224284556	2	675.0313151922177	0
675.1035787706853	2	675.2386129898614	0
676.4277199938573	0	676.5630190677635	1
675.1093081267431	0	675.244343491905	1
676.8197247841674	1	676.9551022668725	0
676.6217805581624	2	676.7571184480631	2
676.2275044245765	1	676.362763451364	0
674.7688649590576	3	674.9038322287764	1
674.6536215653907	1	674.7885657841257	1
674.8159337303697	0	674.9509104147843	3
674.8846264556048	0	675.0196168799384	2
675.0548217516971	1	675.189846218494	1
674.0687968583978	1	674.2036241004938	1
673.3457023553591	0	673.4803849640911	1
673.3756636204696	1	673.5103522220538	2
673.417574601009	0	673.5522715856276	3
672.9253893477656	5	673.059987885489	0
670.69990294563	2	670.8340563415587	2
670.0990560973368	0	670.2330893118777	1
670.1775216224727	0	670.3115705316881	1
673.0864500405847	3	673.2210807936682	1
674.2717026555281	0	674.406570482842	0
674.8794368852567	2	675.0144262715725	0
674.0130345428215	2	674.147850631339	2
675.0851529305992	1	675.2201834642387	0
675.1909462919176	2	675.3259979863454	1
674.6606256839818	1	674.7955713036806	1
675.2523544671038	0	675.3874184443949	0
674.5808445947702	2	674.7157742566552	1
674.7016749953989	1	674.836628825781	1
674.8721998635594	0	675.0071878023259	3
675.8105205668796	2	675.9456961885551	1
675.8246530833486	0	675.9598315318102	0
676.1956123579132	0	676.3308650056495	1
674.969657380425	0	675.1046648126443	1
676.1877700640133	1	676.323021143134	1
676.6790707817937	1	676.814420130885	2
676.5838873051911	2	676.7192176156831	0
676.1895456793462	4	676.3247971136256	1
674.9003113490968	0	675.0353049107229	3
673.9592373473762	0	674.0940426753785	0
669.174801149095	0	669.3086494941592	2
669.4102636249684	3	669.5441590672376	2
669.0027279096934	1	669.136541836668	2
668.5265239748107	2	668.6602426514733	1
667.3150452087135	1	667.4485215653909	0
666.6561951393633	1	666.7895397128484	2
666.6325400512128	0	666.7658798932073	3
665.404286224702	0	665.5373803913635	0
665.917156067166	0	666.0503528180546	1
665.7886571011773	3	665.9218281497024	1
665.7961728987697	1	665.9293454506045	2
666.8562902898162	0	666.9896748863338	2
666.2875219768242	0	666.4207928083027	2
665.7979170280186	2	665.9310899287142	1
664.7168905214496	1	664.8498471952212	2
665.0184148639506	2	665.1514318486219	0
667.098373595604	1	667.2318066136249	1
666.7186845987767	1	666.8520416714036	3
665.7818735611795	2	665.9150432528609	1
666.7405324154719	3	666.8738938580992	4
665.6874912870454	1	665.8206421003841	3
663.9885021417334	1	664.1213131232599	1
665.2064250568122	2	665.3394796472827	2
663.1602833872281	0	663.2929287084377	2
662.8022348170193	0	662.9348085213533	2
663.5160155994415	2	663.648732074209	0
663.681526322139	1	663.8142759023615	2
663.2301581375746	1	663.3628174351318	1
662.5251094528114	2	662.6576277265294	4
661.5086144133794	2	661.6409293677574	0
661.9593883940573	0	662.091793512248	1
661.0874169648819	0	661.2196476713455	2
661.9060196629491	0	662.038414106326	1
661.7814194052231	0	661.9137889260563	1
662.0191299871607	1	662.1515470548649	3
662.588590947366	1	662.7211219186526	0
662.3734717455194	0	662.5059596886628	1
661.7868297138199	1	661.9192003168229	5
662.270503035978	0	662.4029703833198	3
663.3677361534957	1	663.5004229694079	0
664.4373573725305	1	664.5702581340812	1
663.9092341000988	0	664.0420292264315	0
664.8192419242835	0	664.9522190703829	4
664.5089236253516	1	664.6418387015842	0
664.5593027577632	0	664.6922279108302	2
663.8980289344253	2	664.0308218195006	4
665.1069307103892	0	665.2399654000003	2
664.8098633781246	3	664.9428386483273	2
665.0403590788952	0	665.1733804528484	4
666.4102362871037	1	666.5435316638988	0
667.0912471967368	2	667.2246787893354	4
666.5398051510762	2	666.6731264442357	1
666.2950094369921	4	666.4282817661124	0
667.0737693385468	2	667.2071974352241	0
666.4508307494666	3	666.5841342459662	2
666.8535166418094	2	666.986900683542	1
667.0843410712929	3	667.2177712825284	0
667.1765885458991	2	667.3100372084745	2
667.5272844976421	1	667.6608033064224	1
667.2966743168	2	667.4301469989315	1
667.2654793033123	1	667.3989457458172	0
666.3463338326101	1	666.4796164276361	1
666.4348631131963	1	666.5681634158493	1
665.909349584902	2	666.0425447743378	1
666.0772455009316	1	666.210474272909	3
666.0943219886335	1	666.2275541762499	1
665.4871983833333	4	665.620309134085	0
666.5630739458456	4	666.6963998932295	2
664.9707651072313	2	665.1037725609981	2
664.3450778208577	3	664.4779601246522	2
662.1097707838072	0	662.2422059814838	1
662.4908134275672	4	662.6233248413942	2
662.9090352968749	1	663.0416303634408	0
663.0746984796243	2	663.2073266821404	2
662.9297408992693	0	663.0623401073699	2
662.6963778125623	0	662.8289303433778	0
663.656206485666	0	663.7889510014147	0
663.7250057466666	1	663.8577640236437	1
663.8465637891311	1	663.979346380148	1
662.069294167032	1	662.2017212685755	1
662.9086162385952	0	663.0412112213412	1
662.2271767894499	0	662.3596354706758	0
662.1701945825808	3	662.3026418662258	4
661.7742613495282	2	661.9066294386071	2
