bid_price	bid_volume	ask_price	ask_volume
31.086089776124016	14	31.092307615863216	13
31.08805501736149	14	31.094273250188245	24
31.087707996810522	14	31.093926160226225	16
31.087625397169692	19	31.093843544063812	20
31.092196145286394	14	31.098415206421564	20
31.095700785466796	15	31.101920547600102	14
31.096020001383753	18	31.102239827366628	24
31.0956085088845	14	31.10182825256064	14
31.09784994991994	17	31.10407014192912	18
31.09689345229845	20	31.103113452988975	10
31.097830628970577	23	31.104050817115187	21
31.097985240580773	18	31.104205459650796	18
31.09882500132306	20	31.105045388362026	16
31.09807964168144	20	31.10429987963357	22
31.098341658546495	18	31.10456194890724	18
31.09858619938416	18	31.104806538657964	14
31.100251309605163	15	31.10647198193432	20
31.099393782691184	25	31.105614283497804	17
31.099887475489236	19	31.106108075044286	20
31.09923523995235	19	31.10545570904725	10
31.098758750898202	22	31.10497912468576	21
31.09829190542884	25	31.104512185837965	18
31.09820023957963	12	31.104420501653752	18
31.099854030056218	25	31.106074622921515	18
31.099901080313604	13	31.10612168258989	17
31.100627245623965	20	31.10684799314784	15
31.101416224400857	19	31.10763712973627	19
31.10184672467254	13	31.108067716116622	17
31.102888352461814	13	31.10910955225229	18
31.102967822118064	18	31.109189037804054	21
31.0990883448365	16	31.10530878454944	7
31.09807800101777	10	31.104298238641736	15
31.09777685952507	21	31.103997036914713	15
31.098198560008555	16	31.104418821746727	19
31.098324150230887	17	31.104544437089622	17
31.098309327029643	10	31.10452961092344	12
31.098100967276405	24	31.104321209494085	12
31.097459948231407	22	31.103680062232453	22
31.096739782294392	18	31.10295975224785	15
31.09736938523656	20	31.103589481123194	17
31.09610477599281	17	31.102324618932304	15
31.099153715970534	26	31.105374168759003	27
31.100172773766996	13	31.10639343038741	19
31.10001670405708	18	31.10623732946043	27
31.097673380206032	20	31.103893536897743	13
31.09372283813384	13	31.099942204638115	19
31.094313229312522	10	31.10053271390684	21
31.09246267821338	20	31.098681792660464	19
31.092193259760244	27	31.098412320318253	19
31.091648237153038	20	31.097867188695623	11
31.090299236614168	14	31.096517918329663	23
31.092582830123355	15	31.098801968603226	15
31.092347920843654	15	31.098567012336968	16
31.09334227238186	12	31.099561562765373	18
31.092595869457327	15	31.098815010545323	14
31.08650747324737	9	31.092725396534345	13
31.086411038163853	19	31.092628942161888	17
31.08549685725325	23	31.091714578396815	19
31.084243289566555	22	31.09046075997151	17
31.08255378593725	18	31.088770918407683	21
31.084135342517396	18	31.090352791330776	19
31.08417688748075	14	31.090394344603958	19
31.084869512246016	22	31.09108710790803	13
31.088428139896475	23	31.0946464473552	22
31.086398508529655	15	31.092616410021506	12
31.086895705019334	22	31.09311370596043	17
31.0869326272632	19	31.093150635589485	16
31.08095414991403	22	31.087170962425265	15
31.082007799163364	19	31.088224822425524	26
31.08152326521434	26	31.08774019156002	19
31.081113780571297	15	31.087330625011855	16
31.0830590419061	18	31.089276275437836	13
31.086786508299976	24	31.093004487399543	19
31.08738072491235	15	31.09359882286713	15
31.086238718878384	13	31.092456588409114	12
31.08725554796806	23	31.093473620884946	13
31.087253271487047	19	31.09347134394859	14
31.0880185364213	17	31.094236761951134	22
31.090378647136966	20	31.096597344736153	20
31.091176750627813	18	31.097395607863664	15
31.089801688190263	22	31.09602027038612	12
31.085574577743557	27	31.091792314432773	15
31.087044967104575	14	31.09326299790107	13
31.086144203964462	21	31.092362054590314	9
31.08837245194524	14	31.09459074826526	21
31.090364697858618	14	31.096583392667668	15
31.090531905120148	15	31.096750633373997	19
31.091260365060116	18	31.097479239020522	13
31.09037978964349	12	31.0965984874712	20
31.090431561071128	11	31.096650269254162	13
31.09266558662446	14	31.09888474165729	21
31.095377253176636	18	31.101596950597013	11
31.096839824392223	19	31.103059814356097	16
31.095197918672756	14	31.10141758022265	16
31.094715949081113	23	31.100935514227444	10
31.098706408369253	17	31.10492677168726	17
31.097202544585464	13	31.103422607100633	18
31.098941984106407	21	31.10516239454427	17
31.09692977641325	15	31.103149784369332	25
31.096853009283727	22	31.103073001884844	21
31.09666017494793	16	31.102880128978324	16
31.0951542977334	20	31.101373950558227	19
31.095875621869226	17	31.102095418973306	11
31.096677993455394	17	31.102897951049847	11
31.101634162008807	14	31.1078551109361	13
31.100780892573585	15	31.107001670829927	11
31.101105601096265	22	31.107326444300803	18
31.101110979713752	25	31.107331823994123	21
31.100280150518703	20	31.106500828616614	10
31.10331799005319	16	31.10953927577977	16
31.103623002980644	18	31.10984434971591	21
31.101946934592355	19	31.10816794608042	25
31.10242756281324	12	31.108648670436565	16
31.102542213857298	12	31.108763344413127	19
31.10341985315743	14	31.10964115925867	20
31.101777822348396	22	31.107998800010634	19
31.107166767388026	19	31.113388822947062	19
31.10672743768789	15	31.112949405372195	22
31.10634898847249	23	31.11257088045938	18
31.103476477708373	14	31.109697795135656	20
31.1038430771352	14	31.110064467889703	14
31.101091899768605	13	31.1073127402326	9
31.097012053807607	18	31.10323207822081	22
31.095764092320973	16	31.101983867116918	16
31.095378848259045	14	31.10159854599847	22
31.09470220556639	24	31.100921767963744	10
31.09591185419722	15	31.102131658548494	20
31.091339156483397	18	31.097558046203662	13
31.09053744142165	20	31.09675617078287	23
31.09053614346751	16	31.096754872569115	22
31.089466106269448	20	31.09568462134221	20
31.088132783393107	25	31.09435103177462	12
31.087801582210012	17	31.094019764344665	10
31.088859234052492	11	31.095077627738668	21
31.087262824132253	20	31.093480898504517	11
31.086561877725693	16	31.09277981189465	26
31.084337341188444	15	31.0905548304056	17
31.081315209391153	25	31.087532094121503	14
31.080685246851605	31	31.08690200557685	14
31.080539038291406	21	31.08675576777201	18
31.082464525549366	14	31.088681640165934	15
31.082421278247676	11	31.08863838421392	23
31.08129459069961	14	31.087511471305813	17
31.0805297016452	19	31.086746429258287	21
31.08184039707445	15	31.088057386852846	21
31.084431698651468	15	31.090649206742004	13
31.08463529091315	15	31.09085283972621	16
31.082332868560286	13	31.088549956842826	19
31.081691469369954	21	31.087908429359825	18
31.083067013849924	14	31.089284248976202	19
31.083315223288132	21	31.089532508061268	20
31.082815038702833	10	31.089032223429044	17
31.083704864015424	21	31.089922226724497	21
31.08203565395655	18	31.088252682790223	34
31.08190641319268	17	31.088123416175616	30
31.076570012605128	20	31.08278594820121	22
31.075623646506987	16	31.081839392810917	16
31.078330463559137	13	31.084546751280623	14
31.080236047284053	19	31.086452716160395	11
31.081216868589493	16	31.087433733649718	21
31.08312944970472	24	31.08934669731942	22
31.07752756072347	25	31.08374368784833	13
31.077709234307655	13	31.083925397770862	15
31.07735150441784	20	31.083567596327917	18
31.078737064134398	18	31.08495343318413	21
31.07817202941869	28	31.084388285450174	19
31.078011120604884	15	31.084227344451392	20
31.077716421790576	20	31.083932586691425	17
31.07815833109288	13	31.084374584384427	19
31.07549843197719	21	31.081714153235712	14
31.07230216104689	18	31.078517242987292	18
31.072237227607555	20	31.07845229655997	23
31.075845773914477	13	31.08206156464833	14
31.07458144751365	24	31.08079698535694	13
31.073604473251947	16	31.079819815680843	7
31.07380009519025	15	31.08001547674744	13
31.073149549754454	24	31.07936480118955	14
31.07317639766715	19	31.079391654472364	18
31.07386986249699	16	31.080085258009042	26
31.07745086755398	24	31.08366697933867	16
31.076047340784317	13	31.08226317183558	23
31.072836170339023	21	31.079051359091963	14
31.07268933001248	13	31.078904489394418	23
31.072868494410347	20	31.07908368962875	19
31.0740314556821	20	31.080246883516022	23
31.072018013069197	13	31.078233038174318	17
31.070914353327755	18	31.077129157678858	22
31.07055599425189	20	31.07677072692401	17
31.069998566421887	18	31.07621318759729	21
31.06880594095664	21	31.075020323583093	15
31.071683209909363	19	31.07789816804716	28
31.069608894818163	19	31.075823438051447	19
31.068419841642186	22	31.074634147041056	13
31.06820224011267	15	31.074416501986875	15
31.068291701506425	17	31.074505981274704	15
31.06982816130187	17	31.076042748392837	13
31.070502170623683	17	31.07671689253	16
31.07204943965865	27	31.07826447104972	21
31.073123230632014	24	31.079338476802754	22
31.07382082401171	22	31.080036209715082	21
31.073513100321723	25	31.0797284244742	26
31.067465290946295	14	31.07367940541593	12
31.068373802266237	25	31.07458809845631	16
31.06699050647296	16	31.073204525976205	18
31.067503437972665	25	31.07371756007247	17
31.069718897967768	14	31.07593346320388	13
31.069689835042066	17	31.075904394465017	20
31.06988374724706	15	31.07609834545633	19
31.07061505168349	18	31.076829796168276	11
31.071160513637214	19	31.077375367225297	19
31.068300618204198	16	31.074514899755997	20
31.064099117901957	22	31.070312559069652	20
31.06295723966674	19	31.06917045243595	16
31.062368354859494	20	31.06858144983996	14
31.0587338369523	25	31.06494620495649	21
31.05834489915047	15	31.06455718935932	21
31.058359229318313	17	31.064571522393486	25
31.05638901001163	17	31.06260090900353	22
31.056648171189178	22	31.062860122018495	21
31.050011584600483	17	31.056222207979744	15
31.05119703946974	12	31.057407899963685	24
31.05042900906228	19	31.056639715934782	20
31.049850952835964	20	31.056061544085654	8
31.049850758174276	18	31.05606134938503	18
31.048571190113485	22	31.05478152538503	17
31.047498512982823	25	31.053708633697493	14
31.048867830952464	19	31.055078225558116	20
31.049294353773725	29	31.055504833692474	16
31.0480250202907	17	31.05423524631736	17
31.04764151263324	22	31.053851661950702	15
31.048647805079817	19	31.054858155675895	21
31.051325721556502	26	31.057536607789437	19
31.051072283676685	18	31.057283119216972	14
31.05189977174451	16	31.058110772798962	16
31.049864439571365	20	31.056075033518674	18
31.049228945935898	14	31.055439412771765	16
31.050523943362112	13	31.05673466922337	15
31.050059744361043	14	31.056270377373217	13
31.052925048671657	25	31.059136254802002	20
31.05280862764666	27	31.059019810490472	18
31.052754360580167	22	31.05896553256948	8
31.052663285801998	18	31.058874439574538	12
31.052454691700703	19	31.058665803750245	18
31.05046493507539	11	31.05667564913381	21
31.05051547595712	20	31.05672620012473	20
31.048856858946287	13	31.055067251357315	14
31.049450192219762	20	31.05566070330931	19
31.050486134053294	21	31.056696852351934	22
31.05259067302783	19	31.058801812276357	24
31.052958790321128	20	31.059170003200478	15
31.05457544576031	16	31.060786982003084	19
31.05318542485585	15	31.05939668306664	27
31.054220236081836	7	31.060431701275572	19
31.05578786782275	23	31.061999646574193	26
31.058083523437553	17	31.064295761366033	19
31.058773367817818	16	31.064985743728972	18
31.05820090323276	18	31.064413164639546	19
31.05724017592576	16	31.06345224516787	20
31.06029030890508	15	31.066502988234795	21
31.060176144977945	18	31.06638880147259	19
31.061389346841654	23	31.067602246000934	21
31.059670940930296	19	31.065883496374028	18
31.060770908259414	22	31.06698368371861	20
31.061387583223286	17	31.06760048202981	19
31.06089862407685	16	31.067111425081762	16
31.061269274925607	15	31.06748215006811	17
31.06013585691562	15	31.066348505351844	11
31.06019392193209	23	31.066406581982477	9
31.06197698756445	20	31.068190004263634	14
31.062343396332587	25	31.06855648632085	20
31.0618211244245	21	31.068034109947934	20
31.061988045899987	13	31.068201064811056	16
31.061742836621754	14	31.06795580648606	16
31.061516241478746	16	31.067729166019493	18
31.06129829623439	14	31.06751117718173	24
31.064027027359067	21	31.070240454107214	18
31.064675316869657	10	31.07088887328867	13
31.065123326608443	19	31.07133697263837	13
31.066157797857578	21	31.072371650802445	25
31.067366069334746	17	31.073580163958077	19
31.068932458446376	16	31.07514686637886	13
31.068623150707232	31	31.074837496771977	17
31.065840482852597	18	31.072054272328113	16
31.065653697747006	20	31.071867449861767	29
31.06698828334889	18	31.073202302407466	9
31.06673398034381	11	31.072947948536697	18
31.06663915426006	18	31.072853103485834	29
31.06959850350304	14	31.07581304465786	14
31.06936256700045	15	31.075577060963244	14
31.067721351471505	19	31.073935517158368	14
31.066080586568614	9	31.07229442406968	23
31.067426889325	20	31.07364099611354	15
31.067126659688242	20	31.07334070642485	22
31.067426921063916	26	31.07364102785881	17
31.067491169182613	17	31.07370528882841	27
31.067553145583314	23	31.073767277625638	14
31.06690940747682	24	31.073123410758647	15
31.066197480246306	22	31.07241134112844	18
31.06590877659319	10	31.07212257972882	13
31.066482959324684	15	31.07269687730835	16
31.066215462085445	18	31.07242932656431	21
31.066569834303323	14	31.072783769663715	22
31.06515195172892	16	31.071365603484445	17
31.065057574316146	20	31.071271207194297	21
31.064294132751293	16	31.07050761292586	20
31.067216382866487	22	31.07343044754953	18
31.068060425646088	22	31.074274659154568	11
31.069102357841803	16	31.075316799757562	19
31.071282440448098	28	31.077497318423983	19
31.07125813919632	19	31.07747301231147	16
31.07216852413945	19	31.078383579349797	9
31.0714600424266	17	31.077674955926433	20
31.071538211259742	17	31.077753140394904	16
31.069151042735044	17	31.075365494388755	22
31.06855827581518	12	31.074772608903654	19
31.066462631838398	21	31.07267654575616	23
31.06643489911854	23	31.0726488074892	23
31.065140526070007	14	31.07135417554017	15
31.0688232385075	12	31.075037624593804	24
31.07208897806657	28	31.07830401736611	15
31.069977271695194	22	31.076191888611227	14
31.0691450750224	21	31.07535952548245	12
31.070072376467614	24	31.076287012406503	19
31.070859188909555	14	31.07707398222667	27
31.072092148788556	21	31.078307188722306	14
31.071563366237356	13	31.07777830040402	15
31.072308364413466	20	31.07852344759467	12
31.07052206706316	17	31.076736792949163	20
31.07013233969619	13	31.07634698762892	19
31.07053865793168	18	31.07675338713619	24
31.071023582689534	17	31.07723840888869	23
31.070484349204204	17	31.076699067545878	17
31.07060039885528	18	31.076815140409206	25
31.069748000743957	22	31.075962571801213	21
31.068866731633157	14	31.075081126418965	21
31.068841710308476	25	31.075056100089512	21
31.069773466058297	19	31.075988042209122	12
31.070881997582966	20	31.077096795462268	15
31.067891084848245	18	31.074105284485174	15
31.068355093294578	18	31.07456938574248	17
31.06835361804731	23	31.074567910200138	23
31.067110608919478	14	31.073324652445613	8
31.069429632169953	20	31.075644139547126	22
31.069358329923386	9	31.07557282303868	18
31.07096636816486	21	31.077181182919972	14
31.07213718633026	23	31.07835223527242	14
31.07303217301375	28	31.07924740097115	28
31.072441629719886	16	31.078656739556816	25
31.071379399168766	21	31.077594296538333	14
31.069877860876428	20	31.076092457908306	17
31.071184926429613	17	31.077399784900745	12
31.070754958770273	28	31.076969731239274	16
31.070520004803257	18	31.076734730276762	17
31.069202279090604	16	31.07541674099261	23
31.069743903371393	21	31.075958473609088	20
31.06944098581955	16	31.075655495467675	26
31.070389408773874	13	31.07660410812556	22
31.070031663813698	22	31.07624629160924	19
31.072730495340018	12	31.078945662955846	16
31.071123960004254	19	31.07733880628088	14
31.071628073379063	9	31.077843020488448	14
31.073590727199775	22	31.079806066879183	20
31.073622822654716	20	31.079838168753856	21
31.07314872637561	31	31.079363977646015	19
31.07332654178734	21	31.07954182862438	15
31.073642435630525	19	31.07985778565265	21
31.073114941035776	19	31.079330185548436	21
31.0731163552305	16	31.079331600026027	19
31.07327876977037	18	31.07949404705205	26
31.075632290342856	17	31.08184803837573	20
31.07621100271693	23	31.08242686650385	16
31.07488143908944	20	31.08109703693704	13
31.077973460754006	20	31.084189677067787	21
31.078628105607326	20	31.08484445286317	21
31.078258320001847	28	31.084474593293177	18
31.079348701002477	19	31.085565192391815	16
31.07678902591406	28	31.083005005317183	24
31.076021305084623	22	31.08223713092822	13
31.076209018450836	16	31.08242488184086	16
31.081343564676775	18	31.087560455078748	27
31.080642925473953	15	31.086859675734075	14
31.080494484675963	21	31.086711205244956	18
31.07975619437059	21	31.085972767266753	29
31.079770053209568	16	31.085986628877773	21
31.079859523209645	12	31.086076116773643	23
31.076377783961643	22	31.082593681108147	15
31.07343176146792	16	31.079647069351	21
31.071172675128555	12	31.07738753114918	11
31.071634035479814	19	31.077848983781738	17
31.07081561200084	22	31.077030396601696	18
31.06687284810919	12	31.073086844078407	13
31.06736268379451	17	31.073576777740666	24
31.07030710903701	14	31.076521791927107	23
31.070995684956113	20	31.077210505575163	13
31.070570913611387	20	31.076785649267674	15
31.07209076578334	19	31.07830580544046	21
31.071973248876898	18	31.078188265028285	16
31.071216470518944	20	31.077431335299526	22
31.071980596901533	15	31.078195614522677	17
31.072519774853284	15	31.078734900320804	25
31.07212531416539	13	31.07834036073288	15
31.067639309697586	12	31.07385345897445	14
31.071910763782256	23	31.078125767435374	21
31.068826415969735	15	31.0750408026916	26
31.06943308575988	17	31.075647593827835	20
31.066475346438473	21	31.07268926289941	21
31.067665678621122	17	31.073879833172303	24
31.06543910076239	18	31.071652809953463	22
31.063678485647593	22	31.069891842680427	18
31.063188578684	20	31.069401837725636	17
31.06266558762202	14	31.06887874205499	12
31.063612494966122	15	31.069825838799495	21
31.061241448872465	22	31.067454318449194	13
31.061577302260346	17	31.06779023901447	17
31.062474760670057	17	31.068687876933815	15
31.063150489130265	24	31.069363740553236	14
31.065612716739725	15	31.071826460657466	18
31.065176627908464	21	31.071390284599715	21
31.058848545328082	18	31.06506093627624	18
31.059411530611303	20	31.06562403416778	28
31.058654320922614	23	31.06486667302201	23
31.054682147136997	19	31.06089370472218	16
31.05377030266455	17	31.0599816778626	16
31.050234959086172	22	31.056445627144793	19
31.050492062878366	16	31.056702782362887	16
31.048348965306754	13	31.0545592561289	26
31.05286982655251	13	31.059081021637326	21
31.054532823916286	24	31.06074435163384	20
31.054122632352875	22	31.06033407802391	18
31.05285190329945	15	31.05906309479926	17
31.053050399423856	13	31.05926163062686	18
31.0537071544806	13	31.05991851704775	20
31.055660509549142	20	31.061872262826377	19
31.055804016411663	13	31.06201579839314	16
31.05590987756193	22	31.06212168071776	8
31.05665825429711	17	31.062870207143252	21
31.05613026661783	23	31.06234211385588	18
31.057289580712585	10	31.06350165983664	16
31.057199165169045	24	31.06341122620818	14
31.058457484031166	18	31.064669796759247	22
31.058663109209633	17	31.064875463066862	20
31.060336094476586	19	31.06654878296433	20
31.06046101003273	18	31.06667372350608	18
31.063727774997854	26	31.06994114188954	17
31.06370610226841	18	31.069919464825116	19
31.063939789563836	17	31.07015319886268	16
31.064140300162855	16	31.07035374956783	15
31.063229475117623	17	31.06944274233937	17
31.063831390404026	14	31.070044778020865	26
31.064022311191597	14	31.070235736996413	15
31.062952831560008	17	31.069166043447506	14
31.0629045352004	13	31.069117737427664	18
31.063102691320285	18	31.069315933182732	21
31.06330005760784	10	31.069513338947495	13
31.06504149375643	21	31.071255123418144	13
31.064408761975162	9	31.07062226507787	17
31.06452993812112	19	31.070743465461476	12
31.066083117242165	19	31.072296955249413	25
31.065488842636796	20	31.071702561777236	14
31.06605251618656	19	31.072266348072986	20
31.066347476594867	15	31.07256136747927	17
31.06530440273591	25	31.07151808498468	20
31.064442250352766	13	31.070655760153816	16
31.06537519580543	20	31.07158889221423	20
31.066530050662745	25	31.07274397806562	11
31.06614369920686	27	31.072357549331713	13
31.066609223663388	22	31.07282316690244	19
31.06742335038881	16	31.073637456469495	16
31.063499641713477	17	31.069712962973945	19
31.0637615806741	17	31.069974954327602	17
31.065672673391823	16	31.07188642930209	20
31.066167677629505	24	31.07238153255052	21
31.06560136361911	20	31.071815105265998	23
31.06336336361884	21	31.069576657620964	12
31.062182896020595	20	31.068395953905586	11
31.062136553901716	12	31.068349602517358	15
31.061750595552137	15	31.06796356696839	10
31.062619428989713	14	31.068832574190033	18
31.0581904361569	20	31.064402695470058	15
31.05987778631056	13	31.066090383127506	17
31.06121635025729	14	31.0674292148138	20
31.06140622663801	13	31.06761912917359	16
31.062561642120357	15	31.068774775762144	24
31.061661121553147	22	31.06787407507281	18
31.062524284345727	15	31.06873741051521	16
31.065241534879696	22	31.071455204553637	20
31.06425329340595	14	31.070466765411833	18
31.064148664944735	16	31.07036211602283	16
31.06462501184929	12	31.070838558206294	18
31.064935915393853	22	31.071149523937784	23
31.065403388427082	28	31.07161709047497	18
31.06471191258912	19	31.07092547632801	19
31.067423388577936	15	31.073637494666258	24
31.06586755521498	23	31.072081350105513	14
31.066601988657528	30	31.07281593044944	20
31.066749291521432	24	31.07296326277686	18
31.069163936662992	14	31.075378390895747	17
31.070657957835174	19	31.076872710902045	17
31.071798059201342	15	31.07801304031129	18
31.068000596824653	17	31.074214818366173	15
31.067667948037915	18	31.073882103043026	14
31.067680119655595	26	31.073894277095267	17
31.06807851237502	14	31.074292749501208	19
31.0692879698722	17	31.07550244891408	12
31.06945490825289	19	31.07566942068578	21
31.070043261520365	16	31.07625789163568	15
31.066556296488706	20	31.07277022914127	28
31.067186642491663	17	31.073400701226035	20
31.068020280405737	15	31.074234505884366	19
31.067685792572476	13	31.07389995114685	21
31.067492667235893	21	31.073706787181333	18
31.071169745984314	19	31.077384601419055	25
31.07450006875788	19	31.080715590323788	15
31.07522408535022	18	31.08143975173393	24
31.079361871397847	17	31.08557836542153	20
31.08016187618468	17	31.08637853022532	23
31.080606598577443	19	31.086823341571456	22
31.080303050313738	20	31.08651973259203	18
31.080493685619242	25	31.086710406028406	21
31.080696565962494	13	31.086913326951784	14
31.080676942172463	21	31.0868936992366	22
31.08008209129638	12	31.086298729378445	29
31.081363705382643	15	31.08758059981316	19
31.077938888517878	23	31.084155097916522	14
31.078346266688605	19	31.084562557571033	20
31.07966992441665	22	31.0858864800571	18
31.079565109290655	20	31.08578164396598	21
31.07947250474162	15	31.085689020894183	17
31.07853845967002	19	31.084754788994886	19
31.08103524551378	19	31.087252074245754	13
31.08235313009894	21	31.088570222434196	9
31.084537655276044	24	31.090755184560024	14
31.084351232056942	14	31.090568724052556	12
31.0831271884676	15	31.08934443563001	20
31.084725669764854	19	31.090943236655495	13
31.086953408868666	9	31.09317142135169	22
31.08869801672095	18	31.094916378160438	18
31.08859550964034	18	31.09481385057636	23
31.08924915912743	23	31.09546763080642	26
31.08937000050386	12	31.095588496353546	16
31.089838458751235	19	31.09605704830194	22
31.08923721966548	19	31.095455688956346	17
31.089314707906308	20	31.09553319269637	22
31.08868626012327	9	31.094904619211203	22
31.090452960889735	27	31.096671673353157	19
31.09046728369722	22	31.096685999025492	15
31.092185312492756	21	31.098404371461154	17
31.091378246835312	15	31.097597144374433	19
31.091367911281964	22	31.097586806753768	21
31.091380878107426	15	31.097599776172853	15
31.09110710047133	16	31.097325943775754	23
31.08581704868165	20	31.092034833869906	15
31.085151983383554	14	31.091369635545448	24
31.081110360407305	19	31.08732720416376	14
31.08040405876478	14	31.08662076124678	23
31.08072320693418	20	31.0869399732522	16
31.080621277038166	14	31.086838022968163	23
31.082080568898775	13	31.08829760671634	18
31.082672023633933	16	31.08888917975427	15
31.083071169808754	17	31.08928840576631	18
31.080874260375637	16	31.08709105690736	26
31.0821533673415	16	31.08837041972021	12
31.082114924361345	24	31.08833196905069	17
31.083973968798794	23	31.090191385334208	18
31.084600921282924	20	31.09081846322137	17
31.089329773160696	14	31.095548260964105	14
31.088557394322482	19	31.09477572763468	23
31.087225036514795	13	31.09344310332878	15
31.087316847981906	19	31.09353493316002	15
31.086858493649498	20	31.093076487147574	20
31.086634011522495	13	31.092851960119656	16
31.088143573013546	21	31.0943618235532	18
31.088531055751893	25	31.09474938379585	17
31.088544257999768	18	31.094762588684436	22
31.088755425247616	26	31.094973798169956	25
31.08963231079549	12	31.095850859112478	15
31.09049115956427	14	31.096709879668193	21
31.0909111318109	16	31.09712993591767	19
31.090258080438478	14	31.096476753921916	18
31.09020803309861	19	31.096426696571573	17
31.08918704697183	15	31.095405506227152	23
31.08620196831827	14	31.09241983049815	26
31.083977525973317	16	31.090194943220233	16
31.084731139578334	21	31.090948707563047	18
31.0881138736501	18	31.09433211824929	19
31.085323498598047	19	31.091541185066415	19
31.086777352636428	15	31.092995329904685	16
31.087381415149796	25	31.093599513242633	17
31.08752800655735	18	31.0937461339714	16
31.09031908792543	14	31.09653777361158	23
31.08856028112269	16	31.094778615012302	17
31.088008246210084	14	31.094226469681676	23
31.086395386161207	16	31.092613287028527	21
31.085946064077785	22	31.0921638750717	21
31.086942024958418	29	31.09316003516443	20
31.08321637511483	20	31.089433640116354	15
31.084786514172038	17	31.091004093232776	14
31.085026236929583	21	31.09124386393967	20
31.085253201359976	20	31.091470873767484	15
31.085983339348115	16	31.092201157797827	27
31.084323190365033	13	31.090540676751743	14
31.084338783798962	21	31.09055627330467	13
31.083600161645037	13	31.089817503411545	22
31.083685734697745	11	31.089903093580574	19
31.085372228806243	12	31.091589925021623	20
31.08575506143689	15	31.091972834226457	24
31.085091747699853	21	31.0913093878134	22
31.085840398682304	24	31.092058188541028	16
31.08548205699755	16	31.091699775180764	20
31.09017793853395	14	31.096396595987404	12
31.090588236734767	18	31.09680697625607	19
31.089273408425477	13	31.09549188495481	24
31.092937705498507	27	31.099156914960552	13
31.092417806819416	21	31.09863691229133	16
31.091855401566495	17	31.098074394546106	14
31.090342843379936	15	31.096561533817656	27
31.090848397674716	19	31.097067189233403	17
31.09431955726211	8	31.100539043122147	17
31.09579572616385	14	31.10201550728719	17
31.094354228920256	13	31.100573721715318	20
31.098072861846806	9	31.104293098442835	17
31.098306039621654	16	31.1045263228579	15
31.099994407728374	19	31.10621502867201	14
31.099337850979893	16	31.105558340599053	21
31.09960252228036	22	31.10582306483907	15
31.102012649239086	20	31.108233673871396	17
31.09995520493432	14	31.106175818036615	20
31.102137715792143	20	31.10835876544027	22
31.103811014618664	11	31.110032398960023	19
31.106077285511446	23	31.11229912315231	31
31.099619550358728	20	31.105840096323394	18
31.099575993641444	10	31.105796530893898	18
31.099321741307644	21	31.105542227704543	10
31.098842198545476	24	31.105062589024236	19
31.097876029765516	15	31.10409622699119	15
31.098542100932285	20	31.104762431385517	27
31.104465612226367	18	31.110687127500338	18
31.105750813339018	19	31.111972585678917	19
31.10647906078106	19	31.112700978785018	16
31.107195708642646	17	31.11341776999051	14
31.100330376532312	19	31.10655106467643	19
31.096822557945263	20	31.1030425444555	20
31.09508386545711	20	31.101303504194075	25
31.09550486152461	18	31.10172458446921	19
31.09596715414657	20	31.102186969558943	20
31.098234353425354	26	31.104454622322926	19
31.095052826665608	22	31.101272459194192	14
31.096553659452663	22	31.102773592177822	18
31.096196003711732	21	31.102415864898596	18
31.095226530282172	17	31.101446197554953	20
31.095596076819984	19	31.101815818009467	19
31.095278915254127	17	31.101498593004955	22
31.09612712077734	18	31.102346968186232	15
31.095842878726362	21	31.102062669281164	15
31.0965977305213	18	31.10281767206156	16
31.097935768299514	11	31.104155977474093	13
31.098941767509537	23	31.105162177904077	19
31.10075658793372	16	31.106977361328642	11
31.100764978706742	24	31.106985753779988	14
31.100959930627255	17	31.107180744694787	17
31.096754812868074	14	31.102974785827943	19
31.093678755932956	19	31.099898113619908	13
31.08885999104639	21	31.095078384883983	14
31.08975960982597	17	31.09597818360531	18
31.089228071236274	20	31.095446538697264	27
31.08917594774423	15	31.095394404779483	17
31.0898168467423	22	31.09603543197017	19
31.091120972870556	24	31.097339818949735	23
31.09133208370459	16	31.097550972010158	22
31.092469625436177	16	31.09868874127285	12
31.092409814936484	16	31.09862891880986	13
31.092195732029847	23	31.09841479308236	22
31.090541671459373	20	31.096760401666682	15
31.090002757804452	13	31.096221380218257	20
31.08954725302809	19	31.095765784331828	23
31.091207026829462	22	31.097425890121155	25
31.090977970732517	17	31.097196788208407	18
31.089450644960607	18	31.095669156940794	23
31.08986918898718	21	31.09608778468455	17
31.088445263189957	18	31.09466357407368	11
31.089797135653914	17	31.096015716939174	17
31.08731763919574	15	31.09353572453211	9
31.087276434021216	13	31.093494511115733	13
31.08933050109734	28	31.095548989046353	18
31.089085030917047	19	31.095303469767117	18
31.089619982812728	26	31.095838528663876	20
31.089317756953346	22	31.095536242353273	12
31.087387531860813	27	31.093605631177113	14
31.086926247278193	13	31.09314425432835	24
31.08702140605465	21	31.09323943213847	30
31.08596529998114	19	31.092183114822618	20
31.085518388151268	17	31.091736113601446	16
31.085893572279016	22	31.09211137277352	14
31.08603212031959	29	31.092249948526476	12
31.085094396681118	24	31.091312037324517	18
31.08891083553537	16	31.095129239542874	22
31.086713386408448	17	31.092931350882175	19
31.083668261990894	19	31.089885617378833	16
31.08574882430928	17	31.091966595851293	27
