bid_price	bid_volume	ask_price	ask_volume
284.7581739194005	2	284.8151312499175	2
284.7141955650576	1	284.771144099024	1
284.8390191770157	1	284.89599267820125	0
284.8806139140636	2	284.9375957350285	2
285.0037792030163	2	285.06078565950247	1
284.9236492872076	0	284.98063971610793	1
285.072912929429	1	285.1299332140434	3
284.7777360446934	0	284.8346972880267	1
285.0311344884984	1	285.08814641658887	1
285.1956651962247	1	285.2527100337477	0
285.6051714471198	1	285.66229819408386	1
285.9889431652375	0	286.0461466742214	0
285.5448788327249	1	285.6019935199602	1
285.8850743640352	0	285.94225709718125	0
285.86623020163233	0	285.92340916556907	1
285.69995465285444	1	285.7571003583556	0
286.26574076717316	3	286.322999641214	0
286.35290079275256	2	286.41017710054194	1
286.1311397224121	1	286.18837167355167	0
286.11797347909305	1	286.17520279672067	0
286.30619499143944	3	286.36346195713435	2
286.19930091494666	0	286.25654649968817	1
286.44481265741484	1	286.50210734941555	3
286.4878849123005	0	286.5451882196137	2
286.473655979113	1	286.530956440355	0
286.48260045750004	1	286.53990270781657	0
286.4970505564046	1	286.5543556970299	0
286.82775032856557	1	286.88512161576	1
287.0940470772764	1	287.15147162914707	3
286.7831352149679	2	286.84049757824727	0
286.9104674856363	0	286.96785531791664	0
286.7931214757423	0	286.85048583647347	0
286.3084962998902	0	286.36576372589275	2
286.3615640246299	0	286.41884206523883	0
286.6568458539264	1	286.7141829568075	0
286.8032008858174	3	286.8605672626322	0
286.6832337954991	2	286.7405761764963	0
286.75352632215294	2	286.81088276306144	0
286.9938381377832	0	287.0512426458615	0
287.21057044569693	1	287.2680183045719	1
287.208899709318	1	287.26634723401236	1
286.9753863330333	1	287.0327871503817	0
286.95453192580084	2	287.01192857185055	1
286.67360877218516	0	286.7309492279852	1
286.4332454804043	0	286.49053785873826	2
286.3507911798926	1	286.40806706571715	1
286.3448868275934	0	286.40216153242943	1
286.3490877687834	0	286.4063633138917	1
286.3580716271394	0	286.415348969199	1
286.37112741841383	1	286.42840737189283	1
286.3308398874138	0	286.3881117825808	1
286.3124934415044	0	286.3697616670152	1
286.3692146307813	1	286.4264942016645	2
286.7141066475688	0	286.771455203754	1
286.66307642139157	0	286.72041477051073	2
286.64735466188796	0	286.70468986634074	1
286.62063010040174	2	286.67795995940776	0
286.85211560920897	0	286.9094917699469	3
286.95524405397634	0	287.012640842466	0
286.89495095500473	1	286.95233568366854	2
286.65822772855614	2	286.7155651078397	1
286.651833309136	5	286.7091694094079	1
286.06003001917617	1	286.1172477469527	0
285.82815701717004	0	285.88532836570835	2
285.6008151110981	0	285.6579409867079	3
285.56275675292113	1	285.61987501609804	1
285.6153297514819	3	285.6724585303101	0
285.89116509368665	1	285.94834904510054	1
286.0603673046311	0	286.1175850998716	2
285.89936969623074	0	285.95655528872925	2
285.9565181733519	1	286.01371519668896	2
286.1016219958273	0	286.15884804283115	2
286.1877098710333	3	286.2449531373341	3
285.91278064422676	1	285.96996891918315	2
286.40673999855426	2	286.4640270752616	0
286.36676960545253	3	286.4240486872818	0
286.3331087472836	0	286.39038109626796	3
286.47166655431676	0	286.5289666176339	2
286.6198979062037	2	286.67722761875615	0
287.058373778113	0	287.11579119461027	0
286.982416227902	2	287.03981845136985	2
287.3363849312961	0	287.3938579555848	1
287.1400025436547	2	287.19743628753787	1
287.3719475033332	2	287.4294276408476	0
287.1256926554166	1	287.1831235370358	1
286.7904053430472	2	286.84776916049753	1
287.03943496698787	0	287.0968485953441	2
287.19924208098655	0	287.256687673962	1
287.23864632390854	2	287.29609979852074	3
287.2885989801826	1	287.3460624463252	0
287.36766160464805	0	287.42514088489696	0
287.328868647251	2	287.38634016813256	3
287.10212383504137	2	287.1595500024251	1
286.6375793245371	3	286.6949125737269	3
286.5770137440988	0	286.63433487896106	2
286.0657256428676	0	286.1229445098829	0
286.09783430785353	1	286.1550595972441	1
286.13879036774654	1	286.1960238491682	0
286.2362831099858	5	286.293536091906	0
286.14290574735736	0	286.20014005193724	0
286.1328162360835	0	286.1900485225593	4
286.1283710429066	1	286.18560244025497	1
286.16233449225075	1	286.21957268296825	0
285.980719342244	1	286.03792120629885	2
286.0223230384762	0	286.0795332241024	1
285.8139542307215	2	285.8711227384184	0
285.64499493965855	0	285.7021296521177	1
285.82793129197654	0	285.88510259536525	0
286.59067752142846	2	286.6480013893196	0
286.1137843301506	1	286.17101280986464	2
286.2309245936608	0	286.2881765037705	1
286.0768805137289	0	286.1341016119415	1
286.6428666070948	1	286.70020091384686	2
286.42565925802836	3	286.482950118966	3
286.0010228689015	3	286.05822879406776	1
286.07041013974356	2	286.1276299437519	2
285.75594839795525	1	285.81310530332536	3
286.00936155868675	4	286.06656915175773	1
285.9343246151537	0	285.9915171993351	3
286.0463870280874	2	286.10360202699286	0
286.1753420826804	2	286.2325828751762	0
286.296250053477	2	286.3535150299854	2
286.3933393047546	0	286.4506237010552	1
286.2549070092231	2	286.3121637162956	2
286.0806384161194	2	286.1378602659877	0
286.1175485987134	2	286.1747778313564	1
286.3401806584274	0	286.3974544219355	2
286.3173115750777	4	286.37458076431164	0
286.1697339930417	1	286.2269736638073	0
286.5041367080699	2	286.56144326606733	2
286.5376830754972	0	286.59499634343916	1
286.4756262309477	3	286.5329270862794	1
286.66927525533583	0	286.7266148443458	3
286.7165693826316	1	286.77391843141294	0
286.8580004480976	1	286.91537778592095	0
286.9432240985742	1	287.00061848283235	1
287.0100514361545	0	287.06745918721685	0
286.97261962004126	2	287.03001988399166	1
286.89590131281403	1	286.9532862315685	0
286.832860873605	1	286.89023318301065	0
286.83093590282965	0	286.88830782720265	2
286.8905865154146	0	286.9479703711032	0
287.8300583348026	2	287.88763010364636	3
287.83319124503373	1	287.8907636405223	1
287.7459979464781	1	287.8035529015629	1
287.8072211126995	1	287.86478831364207	2
287.8927793285519	2	287.9503636428491	2
287.4906383885449	0	287.5481422666104	1
287.26135524368397	0	287.3188132605344	1
286.77552985970567	1	286.8328907017618	0
286.9116743218653	0	286.96906239553704	0
286.90338641187617	2	286.9607728278001	0
286.6465655996919	2	286.7039006463165	0
286.73402550658295	0	286.79137804693835	1
286.7177745265674	2	286.7751238164017	1
286.4567799590745	1	286.51407704477487	1
286.45887783115217	2	286.51617533646896	2
286.41077501941453	2	286.46806290320677	2
285.82853438496693	0	285.88570580898636	1
285.95543544292974	2	286.01263224969904	0
285.8859499948173	0	285.943132903107	2
285.4686928468742	0	285.52579229538844	2
285.4241320576055	1	285.4812225930705	0
285.45276170455213	3	285.50985796651923	2
285.47835280890723	0	285.53545418960704	3
285.59247738199883	1	285.64960158989606	1
285.3056640931522	2	285.36273093265476	1
284.8027069101007	3	284.8596731481065	0
284.92518797261516	2	284.9821787092834	2
285.03233165742256	1	285.0893438249708	1
285.26912560308034	0	285.32618513415406	2
285.2962553128259	1	285.3533202703842	2
285.31143888944894	1	285.36850688402626	1
285.46835154832496	1	285.52545092857264	4
285.58077147538216	0	285.63789334186384	0
285.31681529216155	0	285.373884362127	1
285.19009987587947	1	285.2471436002271	1
285.11920537276677	0	285.17623491679575	2
285.06250109389555	1	285.11951929593454	1
285.9254036299918	0	285.9825944297978	0
285.8871704837782	0	285.9443536361902	1
285.8908835127456	0	285.94806740783764	2
285.790479159685	0	285.84764297189815	0
285.597296012462	2	285.6544211841817	2
285.35663373281517	0	285.4137107672652	1
285.14262177137545	1	285.1996559991525	2
284.6180197034745	1	284.6749490003449	2
283.8295253060678	2	283.88629688828723	0
283.77736048630715	1	283.83412163451925	2
284.20382208387844	0	284.26066853294014	0
284.2905363104717	0	284.34740010411315	3
284.2661546150226	1	284.32301353183726	0
284.3077621004878	4	284.36462933963185	1
284.43675054563835	1	284.49364358505136	1
284.55589109430684	1	284.6128079642127	1
284.65252587360123	0	284.7094620723958	0
284.9264349870215	2	284.9834259731175	1
285.0329390897731	1	285.08995137881993	0
285.32273400954443	2	285.37980426337174	2
285.2433200333477	2	285.30037440279125	0
285.0285293000045	2	285.0855407070052	0
285.06243165033845	0	285.1194498384873	1
285.2593403659426	1	285.31639793977314	2
285.34958557899535	0	285.40666120367365	2
285.58285604390323	0	285.6399783273404	0
285.7032720547364	0	285.7604184237842	1
285.91715826657907	2	285.9743474171474	3
285.99561656720203	0	286.0528214109998	0
286.001453097829	3	286.05865910904976	0
286.2103329290857	2	286.26758072045067	1
286.1485462782088	2	286.2057817110078	0
285.81795857674393	4	285.8751278853901	1
285.82067857811404	1	285.87784843081494	0
285.7253065035128	1	285.7824572798911	1
285.7547812277541	2	285.8119378996668	0
285.7377765637247	0	285.7949298343645	0
285.55349553083533	2	285.61061194158253	0
285.6275065803364	2	285.6846377947739	2
285.6377172136356	2	285.69485047040405	1
285.6225659373816	2	285.6796961635917	1
285.52694859012263	1	285.58405969095077	0
284.87955602951064	1	284.9365376388775	2
286.06732634341677	0	286.1245455306041	2
286.12159934794465	1	286.1788293908186	0
286.0013194257152	1	286.05852541019885	1
286.0393797995887	1	286.09659339690836	1
286.10078902692464	0	286.15801490731803	2
285.74489228053994	3	285.8020469744654	2
285.7137580978916	1	285.7709065643578	1
285.50912714885334	0	285.5662346850367	0
285.485408224081	2	285.542511016005	1
285.67836314504785	1	285.7355045318155	3
285.80776023357697	2	285.86492750235055	2
286.1984357923775	0	286.2556812040772	0
286.19179201718293	0	286.24903609999467	0
286.21074390471256	2	286.2679917782808	1
286.0493002385067	2	286.1065158201126	0
285.90451596110347	1	285.96170258295786	1
285.3507719855392	1	285.40784784752253	0
285.49648595661046	0	285.5535909643025	0
285.7652281179998	1	285.82238687949956	0
285.8592579152051	0	285.91643548454505	0
285.95331772444	1	286.0105141076232	1
286.06615072554206	1	286.1233696775824	0
286.0783571509662	0	286.13557854453575	1
286.16633106611044	4	286.2235700562226	1
286.1627407328213	2	286.2199790047951	0
286.3888374675769	0	286.44612096341996	0
286.3163061094465	2	286.37357509756714	1
286.6632031199343	3	286.7205414943957	1
286.61745342946807	0	286.6747826530763	1
286.31409534100135	1	286.3713638869241	0
286.33132545061073	0	286.38859744290005	2
285.8449571340593	1	285.90213184295703	1
285.7896914496189	1	285.84685510427425	0
285.8453296462907	1	285.9025044296983	0
285.8078196099194	1	285.8649868905694	1
285.881676308601	0	285.93885836206806	2
285.92648902971536	2	285.98368004662296	2
285.96836051907684	1	286.02555991111984	0
285.9458777645806	1	286.00307265962294	2
285.9815941611929	1	286.03879620022906	2
285.6034860403134	2	285.66061245016243	0
285.4750389195768	1	285.5321396374325	1
285.29487104682653	1	285.3519357275039	1
285.23574809927055	2	285.2928009541759	2
285.11764206635354	0	285.17467129768994	1
284.735894874573	0	284.79284774883536	1
285.1296754058049	2	285.1867070440499	0
285.3736367950969	1	285.43071723049945	0
285.20302055607743	0	285.2600668648195	2
284.1414311688515	2	284.1982651384822	1
284.2893167109787	1	284.34618026067585	2
284.1668262733927	1	284.22366532255234	1
284.1479472248356	0	284.2047824978079	2
284.128142159671	1	284.18497347123406	1
284.223483276993	2	284.28033365868663	0
284.224898509564	0	284.2817491743324	2
284.32469298380676	1	284.3815636094661	0
284.4047807571647	1	284.4616674019806	1
284.3252866205182	5	284.3821573649168	0
284.1978280910151	1	284.25467334115825	3
284.1580353160248	1	284.21487260681704	1
283.91376201549417	0	283.9705504467404	1
283.8507753382346	2	283.90755117088554	0
284.2444686434122	2	284.3013232225988	1
284.3024827767202	0	284.3593489598938	3
284.49624959287604	1	284.5531545332887	1
284.51626580289656	1	284.5731747469515	2
284.4477556351949	1	284.504650875846	1
284.38912600802024	1	284.4460095215732	1
284.3093987596465	1	284.3662663261551	0
284.1975655718011	0	284.25441076943514	0
284.2620593022688	1	284.31891739993904	0
284.56071230025344	0	284.6176301344969	3
284.41744033896646	0	284.4743295159519	1
284.5826106463419	4	284.6395328606926	0
284.44923268018687	2	284.5061282162765	0
284.5961456582239	1	284.65307057984774	0
284.6382736290055	0	284.6952069770661	2
284.61246753886064	0	284.6693957251871	1
284.4822155228196	1	284.5391176561375	0
284.4920624496012	1	284.5489665525013	1
284.5231705084142	1	284.5800808335483	1
284.8478902891011	1	284.9048655646865	0
284.909142339588	2	284.9661298668086	3
285.3830974684658	0	285.44017979619224	0
285.4834876349426	1	285.54059004271033	1
285.43652732981457	1	285.49362034458204	1
285.3837649632557	0	285.4408474244945	1
285.4154888641701	1	285.47257767082357	0
285.0820127329117	1	285.13903483766876	1
284.9738114449863	1	285.0308119073215	3
284.91116779540056	1	284.96815572775284	0
284.9170455713693	2	284.9740346793943	1
285.29872736257533	2	285.35579281459303	2
284.8611532739029	2	284.91813120235054	1
284.8197699580389	2	284.8767396089956	1
285.07942298452485	3	285.13644457128044	1
285.0937160553827	0	285.15074050103834	0
285.10966323689655	1	285.16669087230747	2
285.07377914175805	1	285.1307995996322	2
285.18133662836294	2	285.2383785998858	1
285.04029469955304	0	285.097308459869	1
284.93373183102165	1	284.99072427663236	2
284.8845250033798	3	284.94150760664076	1
284.75271208862176	1	284.80966832666326	0
284.91436104664575	4	284.9713496177122	2
284.4284386523099	1	284.4853300291781	1
284.3423585870305	1	284.39923274616376	2
284.5002958027911	0	284.5572015525266	2
284.4856159048394	1	284.5425187183017	0
284.50050392502527	1	284.5574097163894	0
284.52891830061526	0	284.5858297754229	0
284.36821212975474	1	284.42509146011366	0
284.2214273326867	0	284.2782773031502	1
284.2943381706362	0	284.35120272472574	0
284.1204904418811	4	284.1773202229475	1
284.13543623757613	0	284.1922690081007	3
284.05683424633327	2	284.11365129488735	1
284.0217319337231	3	284.0785419611126	1
283.94604931298784	1	284.00284420233936	1
283.64586870847586	1	283.70260355570224	1
283.60540739203725	0	283.6621341461911	1
283.97715731820676	1	284.0339584297816	0
283.8727191128223	3	283.92949933466707	2
284.2083888052031	4	284.2652361677004	0
284.02903713410285	0	284.08584862267855	0
283.59312984499786	1	283.64985414339674	1
283.62586122174804	1	283.6825920670769	2
283.4648346618333	1	283.5215332986293	1
283.23912063468106	4	283.295774124157	3
283.09749866374545	1	283.1541238259945	3
283.2227299132669	0	283.2793801242707	2
283.04645066584175	2	283.1030656174701	0
283.02832793562885	0	283.08493926234866	0
282.70747467501525	0	282.76402182466524	1
282.66167954384116	0	282.7182175335489	1
282.9426858180744	1	282.9992800146577	2
282.9229680865304	2	282.9795583391729	1
282.8112372529788	1	282.8678051572198	0
282.84676522953396	0	282.90334024008087	0
282.6582106787966	1	282.714747974662	2
282.69734724666876	2	282.7538923706305	1
282.69066917363625	1	282.74721296184975	3
282.4807693243341	0	282.5372711283794	2
282.42619517191866	4	282.4826860600419	2
282.11225545144384	2	282.16868354534347	1
281.973030272859	0	282.02943051893817	0
281.6765064840065	1	281.7328474193969	4
281.5035943927938	0	281.5599007423073	0
281.4584006785886	0	281.51469798845534	0
281.2182038596932	2	281.2744531253917	2
281.0641902827374	1	281.12040874263994	0
280.95893945982976	1	281.01513686746245	1
280.88985000891597	0	280.94603359727654	3
280.99223874856824	0	281.04844281672473	1
280.97462486881716	2	281.0308254138454	1
281.1571764401323	3	281.2134134991262	0
280.98866669820626	3	281.0448700518812	1
280.97680248041183	0	281.03300346100593	3
280.68615526237886	3	280.7422981077159	2
280.8585472203614	3	280.9147245475382	1
281.19775793590134	2	281.2540031120061	1
281.1957152933243	0	281.25196006085974	1
281.58117843210823	1	281.6375002999814	1
281.71604858557237	2	281.7723974301739	0
281.92640165061283	0	281.98279257003486	0
281.7817746950967	1	281.83813668623486	2
281.53746943989876	0	281.5937825650993	2
281.46177128950325	3	281.51806927355955	1
281.61863293415087	1	281.6749622936737	1
281.62700819470143	1	281.6833392294438	1
281.53122166646364	1	281.58753354198444	2
281.54821658277723	1	281.6045318576212	0
281.5383675587396	3	281.5946808635818	1
281.4889906829994	3	281.54529411147877	0
281.3972001657791	2	281.4534852343191	0
281.76400765361944	2	281.8203660909939	1
281.8521213930613	0	281.90849745494603	1
281.90941911064596	1	281.9658066332203	1
281.63936429395704	1	281.69569780016644	2
282.44189283010206	1	282.4983868580709	0
281.87399422534367	1	281.9303746622324	0
281.6875671061031	0	281.7439102538391	1
281.2401046374092	2	281.29635828370135	1
280.4562110648487	1	280.5123079167468	1
280.2771925305393	1	280.3332535751499	0
280.2895137608525	2	280.3455772699556	3
280.63692078204707	1	280.69305377950326	3
280.8772663083832	1	280.93344737975195	0
280.85675814160516	0	280.91293511093045	2
280.69418863949664	3	280.7503330916698	1
280.82362921778633	0	280.8797995606642	3
280.8952579046388	1	280.9514425746868	0
280.81213500463303	1	280.86830304843835	0
280.89987826285824	0	280.95606385707026	2
280.73328051153936	1	280.7894327828688	0
280.4873212044438	2	280.5434242789921	1
280.2594496842673	1	280.3155071799537	2
280.40553319763615	1	280.4616199129472	1
280.1558755836706	1	280.21191236246517	2
280.3129703585877	3	280.36903855947946	1
280.4776989177799	0	280.5338000676784	1
280.67042528301585	3	280.72656498204236	0
280.05712968268796	1	280.11314671032727	0
280.0702899216313	0	280.12630958158155	0
280.0298184653133	0	280.08583003016287	1
280.18298995178475	1	280.23903215399537	2
280.1056966696543	2	280.1617234116625	0
280.1117122152118	1	280.1677401604494	1
280.5681246215667	2	280.6242438584147	3
280.61104838076943	0	280.6671762032278	3
280.5247101635337	3	280.58082071662176	2
280.06960134937475	1	280.1256208715968	1
280.0877058720131	3	280.1437290155019	0
279.6560691914832	2	279.71200599900226	0
279.57430135685746	3	279.6302218091741	2
279.65302976027226	0	279.70896595984425	1
279.5738598878421	2	279.6297802518561	1
279.54909132845165	1	279.6050067382583	1
279.54794856266443	2	279.60386374389503	0
279.4179146242469	2	279.473803796089	2
279.772248619167	1	279.8282086648954	3
279.86548638982356	2	279.92146508497103	0
279.9739562917711	0	280.02995668306863	1
279.69845957285264	3	279.7544048592959	0
279.9372482801034	1	279.9932413290643	2
279.9284044042557	0	279.9843956842645	1
279.71620135227283	0	279.77215018742675	0
279.850953514975	2	279.9069293032568	1
279.93247559797106	0	279.98846769230005	2
279.8104264189461	1	279.86639410099815	0
279.8345900412822	2	279.89056255654197	1
280.0992971331435	0	280.15532259511633	0
280.26160275943045	0	280.3176606857749	0
280.55007558710605	0	280.6061912137862	0
280.4606136797019	0	280.5167114122111	2
280.2980056779214	1	280.3540708855778	2
280.51806350075685	2	280.5741727243793	0
280.51932908785	0	280.5754385646152	2
280.4543991171898	1	280.5104956066621	2
280.60928661706924	1	280.6654140871397	2
280.5163972449953	3	280.5725061353333	2
280.36621454016387	0	280.422293390957	2
280.20582228713005	0	280.2618690562644	0
280.1795530678191	1	280.23559458258416	1
280.1826289133918	0	280.2386710433875	4
280.46883757616996	0	280.5249369536229	0
280.6199484514333	1	280.67607805408386	2
280.64929488759407	1	280.7054303601188	0
280.1441903290269	0	280.20022477053686	2
280.17235924831783	0	280.2283993241751	3
280.6291429769198	0	280.6852744186594	0
280.35048429291663	1	280.4065599973457	2
280.16967932129575	0	280.225718861114	0
280.2342327910313	3	280.2902852428346	0
280.1110909799436	0	280.1671188009217	0
280.0605897390529	0	280.11660745877265	2
279.7761363849588	0	279.83209720831815	2
279.8550821221446	0	279.9110587362304	0
279.9332913204724	0	279.9892835779622	0
280.05938853639213	0	280.1154060158474	0
279.8677711545343	1	279.92375030668046	2
279.7851175377968	2	279.8410801575663	2
279.8459045471092	1	279.9018793254965	1
280.23846989491807	1	280.294523194227	1
280.40608666879876	1	280.4621734948151	0
280.3380116533017	0	280.39408486295326	1
280.1666195186912	1	280.22265844648774	1
280.08789843047924	1	280.14392161248355	1
279.89567571761376	1	279.9516604512307	2
279.903524945139	1	279.9595112487584	3
280.121082019826	3	280.17711183921193	1
280.0603528795056	3	280.1163705518488	2
280.01779503762185	2	280.07380419754537	1
279.7526244668461	0	279.80858058735146	2
279.52335833201374	2	279.57926859470643	1
278.68870770453555	1	278.74445102040806	3
278.9418435182432	0	278.99763746634164	1
278.89048960581744	2	278.94627328210623	0
278.72685220752777	0	278.7826031530638	1
278.8937954817694	1	278.9495798192995	1
277.9143587554214	0	277.9699471860156	1
278.04396791990615	1	278.0995822749256	1
277.8456649876108	0	277.90123967807733	0
277.5649785975635	0	277.62049714513773	1
277.5762128011262	1	277.6317335957659	2
277.55175865482875	0	277.60727455815004	0
277.6423751272598	3	277.6979091556881	0
277.81783210650025	2	277.87340122983386	1
277.7187096473013	1	277.7742589441604	1
277.5464520996538	0	277.6019669415579	1
277.487107712766	1	277.5426106846057	0
277.27014025956515	1	277.3255998335745	1
277.1070522959108	2	277.16247924906526	1
277.0037038697091	2	277.05911015111116	3
277.0309125352385	0	277.0863242589179	0
277.14517645299014	0	277.20061103173856	1
277.1159366702802	0	277.1713654004872	0
277.49483628772	3	277.5503408054293	1
277.5761186862503	2	277.6316394620651	0
277.44767411142107	0	277.50316919575175	1
277.5516979997899	4	277.607213890979	1
277.50042716148744	0	277.55593279748336	0
277.6112467208067	1	277.6667745229311	0
277.81816381481883	2	277.87373300450076	3
277.9346245462209	1	277.9902170303785	1
278.19387999979676	2	278.2495243402308	1
278.204572814338	0	278.26021929354874	0
278.3908685996832	2	278.44655234177736	3
278.38648482800977	0	278.4421676932619	1
278.5260997288435	1	278.58181051986844	2
278.19257707116975	1	278.2482211509919	0
278.89053138561894	1	278.9463150702645	2
278.8171844748442	5	278.8729534886405	0
278.61079436327566	1	278.66652209492145	0
278.4744170821048	0	278.5301175355666	2
278.7398160587595	0	278.7955695973251	2
278.7734211266664	3	278.8291813869177	0
278.7446472150764	2	278.80040171996984	1
278.581555296095	1	278.63727717934256	0
278.8469522074265	1	278.9027271753648	1
278.77138834999903	0	278.82714820365436	2
278.74949671442084	0	278.8052521893112	1
278.7457225241668	1	278.8014772441436	0
278.737510286939	1	278.79326336430415	1
278.68266073325356	1	278.7384028396108	1
278.9424964863034	3	278.9982905650086	0
279.21346435280066	1	279.26931263049903	0
279.3045526544632	2	279.36041915164384	0
279.1686200269794	3	279.22445933491554	2
279.11106216424656	0	279.16688995945896	1
279.4286758947922	3	279.48456721910355	0
279.38224622697845	2	279.4381282644276	0
279.45388246597753	1	279.5097788321073	0
279.5519624335346	2	279.6078784176197	0
279.2761800129095	0	279.3320408349943	1
279.36861189016855	1	279.4244912004776	2
279.5770707049334	0	279.63299171117507	2
279.97411372041444	1	280.0301141432008	0
279.8604395165078	2	279.91641720217973	1
279.9877779440541	1	280.04378109995844	1
280.02441242696716	2	280.08042291050094	1
280.16037784551315	3	280.21641552485016	3
280.380727500351	1	280.43680925402646	1
280.25257916668454	1	280.30863528813006	1
280.60579700228215	1	280.66192377435976	0
280.8017370547877	4	280.85790301879507	1
280.8031044408508	0	280.8592706783627	2
280.95477164612413	1	281.0109682201108	1
280.44561533860906	2	280.50171007115	2
280.5865420967549	2	280.64266501746636	1
280.66464901108384	1	280.72078755474047	0
280.54795857441076	0	280.60407377764597	2
280.35626052763905	3	280.4123373874305	0
280.44214077522656	1	280.4982348127853	0
280.31856349068056	1	280.37463281031063	2
280.3815737973766	2	280.43765572032834	2
280.18207323588865	1	280.23811525473775	3
280.11397869788533	0	280.17000709646476	6
279.97178057731855	1	280.0277805334297	0
279.8951120695406	2	279.95109669041653	1
279.9460600103998	2	280.00205482188295	0
279.82921430439086	1	279.88518574439576	0
279.57651380774405	2	279.6324347025951	0
279.67857554803703	2	279.7345168572776	0
279.8652439273713	2	279.92122257402144	1
279.78745974533126	1	279.8434228335891	2
280.1564592115058	0	280.2124961070377	0
280.25445868938795	1	280.3105151867756	2
280.33074672269487	0	280.38681847921504	1
280.4379739257247	0	280.4940671298302	3
280.4972137281152	0	280.5533187813661	2
280.6238764176362	2	280.68000680595856	2
280.4408720887283	2	280.4969658725244	1
280.3126460649995	0	280.36871420102614	0
280.4251944400646	1	280.48128508801744	1
280.5084890583521	0	280.56459636689465	2
280.7865215475202	0	280.8426844681217	0
280.5478427474865	1	280.60395792755406	1
280.5113926318193	2	280.5675005211346	0
279.83112928419575	2	279.8871011072349	2
280.03712862508144	1	280.0931416521091	1
279.91795087552947	1	279.9739400646235	0
279.8934600316513	0	279.94944432208666	2
279.7336335026978	2	279.78958582463054	1
279.79196126542973	1	279.84792525408164	1
280.11367988490116	1	280.169708223712	0
279.76987143033165	0	279.82583100057474	0
279.73032393008	0	279.786275590032	1
279.1143264213432	1	279.1701548694723	1
279.20663705605955	1	279.262483968162	0
279.2457195679061	0	279.30157429729263	4
279.2422650974498	2	279.29811913587315	0
279.1431531331306	1	279.1989873471786	4
279.2906880377883	1	279.3465517617683	0
279.27805860808047	3	279.3339198059219	0
279.180954861247	1	279.2367966363967	2
279.2395706501037	0	279.2954241495837	0
279.09654825869893	1	279.15237315083994	2
278.91802355034037	2	278.9738127339688	4
278.812301350013	0	278.8680693870867	1
278.81051896695976	0	278.8662866475212	2
278.71481560674147	0	278.77056414471656	3
278.64277220551	3	278.69850633336387	0
278.5191001141298	2	278.57480950509176	1
278.5911965847948	2	278.64692039649293	4
278.8541480515046	2	278.90992445875565	1
279.37020742765844	2	279.4260870571069	0
279.0650936390437	1	279.12091223963154	0
278.8365313319296	1	278.89230421548433	1
278.7445970515007	2	278.8003515463605	1
278.9512627127083	0	279.0070585448341	0
279.069181970491	1	279.1250013888269	0
279.0884607740529	3	279.14428404853516	2
279.11718769813734	1	279.17301671857905	1
279.19289260972846	0	279.2487367726667	1
279.1720923654342	5	279.22793236790756	1
279.0932283214166	1	279.14905254950366	1
279.3675098981298	2	279.4233889880185	2
278.9361449353989	0	278.9919377436668	2
279.06879997395475	1	279.12461931588376	0
278.96222686339587	1	279.018024888571	0
278.91277831218326	2	278.9685664466591	2
278.9884054213351	1	279.0442086827454	0
278.7229281468876	0	278.778678307533	2
278.68973839660055	1	278.7454819186321	0
278.7133010886072	0	278.76904932364835	0
278.61383827499077	1	278.6695666154798	2
278.41221054540785	0	278.46789855631806	1
278.4680379505716	0	278.5237371280795	2
278.95156993745513	1	279.00736583103196	1
278.9570002541399	1	279.01279723388876	0
278.9285755452649	1	278.98436683950337	2
279.1797905346812	0	279.2356320769424	0
279.1714558467868	0	279.2272957219436	1
279.07423270866855	1	279.1300531372532	0
278.9517206780103	1	279.00751660173825	3
278.82975011917637	2	278.88552164635297	2
278.564325045823	0	278.6200434826759	0
278.33635865341216	0	278.3920314924268	0
278.187621194043	0	278.24326428259064	2
277.78330578017926	1	277.83886799755703	1
277.76335279299263	0	277.81891101937384	1
277.7238875026779	1	277.7794378352117	1
277.9213911354383	1	277.97698097264913	1
278.37442084968075	1	278.4301013018959	0
278.6744761031996	1	278.73021657246716	1
279.14809264195134	0	279.2039278439999	1
279.4157602150519	2	279.471648955969	2
278.9984517750142	2	279.05425704589624	2
279.08783066180604	1	279.1436538102532	0
279.0655579641542	2	279.12137665761634	1
278.84408736335223	1	278.8998617582644	2
278.96036796657523	2	279.01616561993393	2
279.0591226287673	1	279.1149400350336	1
279.0605706990933	0	279.1163883950027	2
278.6271267026694	1	278.68285770110975	1
278.7278413861249	1	278.7835925295165	0
278.8111240043606	3	278.86689180594163	0
278.651373618915	5	278.7071094672236	0
278.58620616656106	2	278.6419289800757	1
278.3099533950942	2	278.36562095252896	0
278.28463178559167	1	278.3402942781981	2
278.3431458277066	0	278.3988200242918	2
278.46947614230226	2	278.5251756074772	0
278.52068058124866	1	278.57639028833563	1
278.32095284736647	2	278.37662260491174	2
278.19520400597355	0	278.25084861123526	2
278.5678526891601	1	278.62357183161214	1
278.6538279213627	2	278.7095642605809	0
278.49937995883676	1	278.5550854053732	0
278.4581023352087	1	278.51379952539475	1
278.57971399743684	0	278.6354355123878	1
278.2598218896695	1	278.31547941980045	0
278.11591305033676	2	278.1715417958213	0
278.06249559868644	1	278.1181136596122	2
278.055758268695	1	278.1113749820201	0
278.15095679123567	1	278.2065925461694	1
277.9442070960148	1	277.99980149687406	0
277.9073238794461	0	277.9629109029243	3
